time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
15842.0,8902.0,0.0,7520.0,69.0
15843.0,8903.0,0.0,7520.0,69.0
15844.0,8908.0,0.0,7522.0,69.0
15845.0,8912.0,0.0,7523.0,69.0
15846.0,8913.0,0.0,7524.0,69.0
15847.0,8916.0,0.0,7527.0,69.0
15848.0,8917.0,0.0,7530.0,69.0
15849.0,8918.0,0.0,7533.0,69.0
15850.0,8922.0,0.0,7535.0,69.0
15851.0,8925.0,0.0,7537.0,69.0
15852.0,8931.0,0.0,7537.0,69.0
15853.0,8935.0,0.0,7540.0,70.0
15854.0,8939.0,0.0,7541.0,70.0
15855.0,8940.0,0.0,7542.0,70.0
15856.0,8941.0,0.0,7543.0,70.0
15857.0,8942.0,0.0,7545.0,70.0
15858.0,8947.0,0.0,7547.0,70.0
15859.0,8948.0,0.0,7550.0,70.0
15860.0,8950.0,0.0,7551.0,70.0
15861.0,8951.0,0.0,7552.0,70.0
15862.0,8952.0,0.0,7554.0,70.0
15863.0,8953.0,0.0,7558.0,70.0
15864.0,8957.0,0.0,7561.0,70.0
15865.0,8958.0,0.0,7563.0,70.0
15866.0,8959.0,0.0,7567.0,70.0
15867.0,8964.0,0.0,7569.0,71.0
15868.0,8968.0,0.0,7574.0,71.0
15869.0,8969.0,0.0,7576.0,71.0
15870.0,8969.0,0.0,7578.0,71.0
15871.0,8970.0,0.0,7581.0,71.0
15872.0,8971.0,0.0,7583.0,71.0
15873.0,8976.0,0.0,7586.0,71.0
15874.0,8980.0,0.0,7587.0,72.0
15875.0,8982.0,0.0,7589.0,72.0
15876.0,8984.0,0.0,7589.0,72.0
15877.0,8988.0,0.0,7591.0,72.0
15878.0,8990.0,0.0,7593.0,72.0
15879.0,8994.0,0.0,7595.0,72.0
15880.0,8996.0,0.0,7596.0,72.0
15881.0,9000.0,0.0,7599.0,72.0
15882.0,9001.0,0.0,7602.0,72.0
15883.0,9003.0,0.0,7606.0,72.0
15884.0,9003.0,0.0,7607.0,72.0
15885.0,9009.0,0.0,7609.0,72.0
15886.0,9012.0,0.0,7610.0,72.0
15887.0,9016.0,0.0,7615.0,72.0
15888.0,9017.0,0.0,7617.0,72.0
15889.0,9023.0,0.0,7619.0,72.0
15890.0,9025.0,0.0,7620.0,72.0
15891.0,9027.0,0.0,7622.0,72.0
15892.0,9029.0,0.0,7625.0,72.0
15893.0,9035.0,0.0,7627.0,72.0
15894.0,9038.0,0.0,7631.0,72.0
15895.0,9039.0,0.0,7635.0,72.0
15896.0,9039.0,0.0,7637.0,72.0
15897.0,9043.0,0.0,7641.0,72.0
15898.0,9047.0,0.0,7643.0,72.0
15899.0,9050.0,0.0,7643.0,72.0
15900.0,9053.0,0.0,7644.0,72.0
15901.0,9056.0,0.0,7646.0,72.0
15902.0,9057.0,0.0,7649.0,72.0
15903.0,9058.0,0.0,7651.0,72.0
15904.0,9063.0,0.0,7654.0,72.0
15905.0,9068.0,0.0,7656.0,72.0
15906.0,9070.0,0.0,7657.0,72.0
15907.0,9070.0,0.0,7657.0,72.0
15908.0,9070.0,0.0,7659.0,72.0
15909.0,9070.0,0.0,7660.0,72.0
15910.0,9073.0,0.0,7665.0,72.0
15911.0,9075.0,0.0,7666.0,72.0
15912.0,9076.0,0.0,7668.0,72.0
15913.0,9079.0,0.0,7668.0,72.0
15914.0,9084.0,0.0,7671.0,73.0
15915.0,9089.0,0.0,7672.0,73.0
15916.0,9092.0,0.0,7673.0,73.0
15917.0,9095.0,0.0,7675.0,73.0
15918.0,9098.0,0.0,7675.0,74.0
15919.0,9102.0,0.0,7677.0,74.0
15920.0,9103.0,0.0,7680.0,74.0
15921.0,9106.0,0.0,7682.0,74.0
15922.0,9107.0,0.0,7685.0,74.0
15923.0,9109.0,0.0,7688.0,74.0
15924.0,9116.0,0.0,7691.0,74.0
15925.0,9117.0,0.0,7691.0,75.0
15926.0,9120.0,0.0,7691.0,75.0
15927.0,9122.0,0.0,7693.0,75.0
15928.0,9123.0,0.0,7693.0,75.0
15929.0,9127.0,0.0,7697.0,75.0
15930.0,9130.0,0.0,7698.0,75.0
15931.0,9138.0,0.0,7699.0,76.0
15932.0,9143.0,0.0,7701.0,76.0
15933.0,9145.0,0.0,7703.0,76.0
15934.0,9146.0,0.0,7706.0,76.0
15935.0,9146.0,0.0,7707.0,76.0
15936.0,9148.0,0.0,7707.0,76.0
15937.0,9150.0,0.0,7709.0,76.0
15938.0,9153.0,0.0,7710.0,76.0
15939.0,9156.0,0.0,7715.0,76.0
15940.0,9160.0,0.0,7717.0,76.0
15941.0,9164.0,0.0,7718.0,76.0
15942.0,9165.0,0.0,7719.0,76.0
15943.0,9168.0,0.0,7721.0,76.0
15944.0,9170.0,0.0,7723.0,76.0
15945.0,9176.0,0.0,7726.0,76.0
15946.0,9177.0,0.0,7728.0,76.0
15947.0,9178.0,0.0,7728.0,76.0
15948.0,9180.0,0.0,7729.0,76.0
15949.0,9181.0,0.0,7731.0,76.0
15950.0,9184.0,0.0,7731.0,76.0
15951.0,9188.0,0.0,7733.0,76.0
15952.0,9189.0,0.0,7733.0,76.0
15953.0,9192.0,0.0,7735.0,76.0
15954.0,9193.0,0.0,7738.0,76.0
15955.0,9198.0,0.0,7738.0,76.0
15956.0,9199.0,0.0,7741.0,76.0
15957.0,9206.0,0.0,7747.0,76.0
15958.0,9208.0,0.0,7749.0,76.0
15959.0,9209.0,0.0,7751.0,77.0
15960.0,9212.0,0.0,7752.0,77.0
15961.0,9216.0,0.0,7753.0,77.0
15962.0,9217.0,0.0,7758.0,77.0
15963.0,9223.0,0.0,7761.0,77.0
15964.0,9224.0,0.0,7763.0,77.0
15965.0,9226.0,0.0,7765.0,77.0
15966.0,9227.0,0.0,7768.0,77.0
15967.0,9230.0,0.0,7773.0,77.0
15968.0,9231.0,0.0,7777.0,77.0
15969.0,9234.0,0.0,7778.0,77.0
15970.0,9236.0,0.0,7780.0,77.0
15971.0,9240.0,0.0,7781.0,77.0
15972.0,9243.0,0.0,7782.0,77.0
15973.0,9247.0,0.0,7782.0,77.0
15974.0,9251.0,0.0,7783.0,77.0
15975.0,9252.0,0.0,7787.0,77.0
15976.0,9253.0,0.0,7788.0,77.0
15977.0,9257.0,0.0,7793.0,77.0
15978.0,9258.0,0.0,7795.0,77.0
15979.0,9260.0,0.0,7796.0,77.0
15980.0,9265.0,0.0,7798.0,77.0
15981.0,9267.0,0.0,7800.0,77.0
15982.0,9272.0,0.0,7803.0,77.0
15983.0,9275.0,0.0,7808.0,77.0
15984.0,9276.0,0.0,7810.0,77.0
15985.0,9278.0,0.0,7813.0,77.0
15986.0,9281.0,0.0,7813.0,77.0
15987.0,9285.0,0.0,7813.0,78.0
15988.0,9288.0,0.0,7813.0,78.0
15989.0,9292.0,0.0,7815.0,78.0
15990.0,9294.0,0.0,7816.0,78.0
15991.0,9296.0,0.0,7816.0,78.0
15992.0,9300.0,0.0,7818.0,78.0
15993.0,9305.0,0.0,7820.0,78.0
15994.0,9309.0,0.0,7824.0,78.0
15995.0,9311.0,0.0,7827.0,78.0
15996.0,9315.0,0.0,7829.0,78.0
15997.0,9315.0,0.0,7832.0,78.0
15998.0,9316.0,0.0,7834.0,78.0
15999.0,9320.0,0.0,7838.0,78.0
16000.0,9322.0,0.0,7841.0,78.0
16001.0,9327.0,0.0,7844.0,78.0
16002.0,9330.0,0.0,7847.0,78.0
16003.0,9333.0,0.0,7851.0,78.0
16004.0,9337.0,0.0,7853.0,78.0
16005.0,9340.0,0.0,7853.0,78.0
16006.0,9342.0,0.0,7854.0,78.0
16007.0,9346.0,0.0,7855.0,78.0
16008.0,9347.0,0.0,7857.0,78.0
16009.0,9347.0,0.0,7861.0,78.0
16010.0,9349.0,0.0,7862.0,78.0
16011.0,9352.0,0.0,7865.0,78.0
16012.0,9356.0,0.0,7867.0,78.0
16013.0,9359.0,0.0,7869.0,79.0
16014.0,9360.0,0.0,7871.0,79.0
16015.0,9364.0,0.0,7873.0,79.0
16016.0,9366.0,0.0,7875.0,79.0
16017.0,9368.0,0.0,7876.0,79.0
16018.0,9373.0,0.0,7878.0,79.0
16019.0,9378.0,0.0,7879.0,79.0
16020.0,9379.0,0.0,7881.0,79.0
16021.0,9381.0,0.0,7886.0,79.0
16022.0,9383.0,0.0,7887.0,79.0
16023.0,9385.0,0.0,7895.0,79.0
16024.0,9389.0,0.0,7896.0,79.0
16025.0,9391.0,0.0,7900.0,79.0
16026.0,9396.0,0.0,7900.0,79.0
16027.0,9399.0,0.0,7903.0,80.0
16028.0,9404.0,0.0,7903.0,80.0
16029.0,9405.0,0.0,7907.0,80.0
16030.0,9408.0,0.0,7907.0,80.0
16031.0,9410.0,0.0,7911.0,80.0
16032.0,9412.0,0.0,7916.0,80.0
16033.0,9415.0,0.0,7918.0,81.0
16034.0,9417.0,0.0,7920.0,81.0
16035.0,9420.0,0.0,7920.0,81.0
16036.0,9420.0,0.0,7920.0,81.0
16037.0,9422.0,0.0,7924.0,81.0
16038.0,9426.0,0.0,7926.0,81.0
16039.0,9430.0,0.0,7929.0,81.0
16040.0,9435.0,0.0,7929.0,81.0
16041.0,9437.0,0.0,7931.0,81.0
16042.0,9438.0,0.0,7933.0,81.0
16043.0,9440.0,0.0,7936.0,81.0
16044.0,9442.0,0.0,7938.0,81.0
16045.0,9443.0,0.0,7938.0,81.0
16046.0,9445.0,0.0,7942.0,81.0
16047.0,9448.0,0.0,7944.0,81.0
16048.0,9452.0,0.0,7946.0,81.0
16049.0,9455.0,0.0,7948.0,81.0
16050.0,9457.0,0.0,7950.0,81.0
16051.0,9457.0,0.0,7956.0,81.0
16052.0,9459.0,0.0,7956.0,81.0
16053.0,9462.0,0.0,7958.0,81.0
16054.0,9465.0,0.0,7960.0,81.0
16055.0,9465.0,0.0,7961.0,81.0
16056.0,9470.0,0.0,7966.0,81.0
16057.0,9472.0,0.0,7970.0,81.0
16058.0,9474.0,0.0,7972.0,81.0
16059.0,9479.0,0.0,7972.0,81.0
16060.0,9480.0,0.0,7974.0,81.0
16061.0,9483.0,0.0,7976.0,81.0
16062.0,9489.0,0.0,7978.0,81.0
16063.0,9490.0,0.0,7984.0,82.0
16064.0,9492.0,0.0,7986.0,82.0
16065.0,9494.0,0.0,7991.0,82.0
16066.0,9497.0,0.0,7994.0,82.0
16067.0,9498.0,0.0,7996.0,83.0
16068.0,9499.0,0.0,8001.0,83.0
16069.0,9499.0,0.0,8004.0,83.0
16070.0,9501.0,0.0,8006.0,83.0
16071.0,9505.0,0.0,8010.0,83.0
16072.0,9506.0,0.0,8012.0,83.0
16073.0,9508.0,0.0,8015.0,83.0
16074.0,9511.0,0.0,8018.0,83.0
16075.0,9513.0,0.0,8018.0,83.0
16076.0,9517.0,0.0,8022.0,83.0
16077.0,9519.0,0.0,8024.0,83.0
16078.0,9519.0,0.0,8024.0,83.0
16079.0,9520.0,0.0,8027.0,83.0
16080.0,9522.0,0.0,8031.0,83.0
16081.0,9524.0,0.0,8032.0,83.0
16082.0,9526.0,0.0,8033.0,83.0
16083.0,9530.0,0.0,8036.0,83.0
16084.0,9532.0,0.0,8037.0,83.0
16085.0,9532.0,0.0,8042.0,83.0
16086.0,9536.0,0.0,8044.0,83.0
16087.0,9542.0,0.0,8048.0,83.0
16088.0,9546.0,0.0,8049.0,83.0
16089.0,9548.0,0.0,8057.0,83.0
16090.0,9550.0,0.0,8062.0,83.0
16091.0,9553.0,0.0,8067.0,83.0
16092.0,9555.0,0.0,8070.0,83.0
16093.0,9557.0,0.0,8071.0,83.0
16094.0,9563.0,0.0,8071.0,83.0
16095.0,9563.0,0.0,8074.0,83.0
16096.0,9564.0,0.0,8076.0,83.0
16097.0,9565.0,0.0,8080.0,83.0
16098.0,9565.0,0.0,8081.0,83.0
16099.0,9567.0,0.0,8084.0,83.0
16100.0,9569.0,0.0,8084.0,84.0
16101.0,9574.0,0.0,8086.0,84.0
16102.0,9576.0,0.0,8087.0,84.0
16103.0,9579.0,0.0,8088.0,84.0
16104.0,9582.0,0.0,8091.0,84.0
16105.0,9584.0,0.0,8093.0,84.0
16106.0,9589.0,0.0,8093.0,84.0
16107.0,9592.0,0.0,8094.0,84.0
16108.0,9593.0,0.0,8094.0,84.0
16109.0,9597.0,0.0,8094.0,84.0
16110.0,9599.0,0.0,8098.0,84.0
16111.0,9602.0,0.0,8103.0,84.0
16112.0,9605.0,0.0,8107.0,84.0
16113.0,9609.0,0.0,8112.0,84.0
16114.0,9609.0,0.0,8114.0,84.0
16115.0,9611.0,0.0,8117.0,84.0
16116.0,9616.0,0.0,8121.0,84.0
16117.0,9620.0,0.0,8122.0,84.0
16118.0,9624.0,0.0,8127.0,84.0
16119.0,9628.0,0.0,8131.0,84.0
16120.0,9631.0,0.0,8132.0,84.0
16121.0,9631.0,0.0,8132.0,84.0
16122.0,9632.0,0.0,8134.0,84.0
16123.0,9634.0,0.0,8136.0,84.0
16124.0,9635.0,0.0,8138.0,84.0
16125.0,9639.0,0.0,8141.0,84.0
16126.0,9644.0,0.0,8145.0,84.0
16127.0,9645.0,0.0,8146.0,84.0
16128.0,9647.0,0.0,8147.0,84.0
16129.0,9648.0,0.0,8151.0,84.0
16130.0,9651.0,0.0,8152.0,84.0
16131.0,9653.0,0.0,8153.0,84.0
16132.0,9656.0,0.0,8156.0,84.0
16133.0,9657.0,0.0,8157.0,84.0
16134.0,9661.0,0.0,8159.0,84.0
16135.0,9666.0,0.0,8162.0,84.0
16136.0,9670.0,0.0,8165.0,84.0
16137.0,9675.0,0.0,8168.0,84.0
16138.0,9675.0,0.0,8170.0,84.0
16139.0,9679.0,0.0,8172.0,84.0
16140.0,9682.0,0.0,8172.0,84.0
16141.0,9686.0,0.0,8172.0,84.0
16142.0,9688.0,0.0,8174.0,84.0
16143.0,9689.0,0.0,8175.0,84.0
16144.0,9691.0,0.0,8178.0,84.0
16145.0,9694.0,0.0,8178.0,84.0
16146.0,9698.0,0.0,8179.0,85.0
16147.0,9699.0,0.0,8180.0,85.0
16148.0,9700.0,0.0,8186.0,85.0
16149.0,9702.0,0.0,8187.0,85.0
16150.0,9702.0,0.0,8188.0,85.0
16151.0,9704.0,0.0,8190.0,85.0
16152.0,9708.0,0.0,8194.0,85.0
16153.0,9708.0,0.0,8196.0,85.0
16154.0,9709.0,0.0,8197.0,85.0
16155.0,9714.0,0.0,8200.0,85.0
16156.0,9716.0,0.0,8202.0,85.0
16157.0,9717.0,0.0,8204.0,85.0
16158.0,9718.0,0.0,8205.0,85.0
16159.0,9722.0,0.0,8207.0,85.0
16160.0,9725.0,0.0,8210.0,85.0
16161.0,9727.0,0.0,8214.0,85.0
16162.0,9729.0,0.0,8216.0,85.0
16163.0,9733.0,0.0,8219.0,85.0
16164.0,9735.0,0.0,8223.0,85.0
16165.0,9736.0,0.0,8225.0,85.0
16166.0,9737.0,0.0,8228.0,85.0
16167.0,9739.0,0.0,8229.0,85.0
16168.0,9743.0,0.0,8232.0,85.0
16169.0,9746.0,0.0,8234.0,85.0
16170.0,9747.0,0.0,8234.0,85.0
16171.0,9748.0,0.0,8236.0,85.0
16172.0,9753.0,0.0,8240.0,85.0
16173.0,9758.0,0.0,8243.0,85.0
16174.0,9760.0,0.0,8248.0,85.0
16175.0,9763.0,0.0,8248.0,85.0
16176.0,9768.0,0.0,8250.0,85.0
16177.0,9772.0,0.0,8253.0,85.0
16178.0,9774.0,0.0,8256.0,85.0
16179.0,9775.0,0.0,8259.0,85.0
16180.0,9775.0,0.0,8260.0,85.0
16181.0,9778.0,0.0,8263.0,85.0
16182.0,9781.0,0.0,8264.0,85.0
16183.0,9784.0,0.0,8266.0,85.0
16184.0,9786.0,0.0,8267.0,85.0
16185.0,9789.0,0.0,8269.0,85.0
16186.0,9789.0,0.0,8273.0,85.0
16187.0,9790.0,0.0,8276.0,85.0
16188.0,9791.0,0.0,8278.0,85.0
16189.0,9795.0,0.0,8279.0,85.0
16190.0,9796.0,0.0,8281.0,85.0
16191.0,9798.0,0.0,8283.0,85.0
16192.0,9804.0,0.0,8288.0,85.0
16193.0,9807.0,0.0,8289.0,85.0
16194.0,9810.0,0.0,8292.0,85.0
16195.0,9811.0,0.0,8294.0,85.0
16196.0,9814.0,0.0,8298.0,85.0
16197.0,9818.0,0.0,8300.0,85.0
16198.0,9821.0,0.0,8303.0,85.0
16199.0,9824.0,0.0,8305.0,85.0
16200.0,9828.0,0.0,8309.0,85.0
16201.0,9828.0,0.0,8309.0,85.0
16202.0,9830.0,0.0,8312.0,85.0
16203.0,9831.0,0.0,8315.0,85.0
16204.0,9833.0,0.0,8317.0,85.0
16205.0,9836.0,0.0,8320.0,86.0
16206.0,9837.0,0.0,8323.0,86.0
16207.0,9841.0,0.0,8325.0,86.0
16208.0,9846.0,0.0,8327.0,86.0
16209.0,9846.0,0.0,8329.0,86.0
16210.0,9847.0,0.0,8330.0,86.0
16211.0,9850.0,0.0,8331.0,86.0
16212.0,9853.0,0.0,8334.0,86.0
16213.0,9857.0,0.0,8335.0,86.0
16214.0,9860.0,0.0,8338.0,86.0
16215.0,9862.0,0.0,8339.0,86.0
16216.0,9865.0,0.0,8339.0,86.0
16217.0,9868.0,0.0,8340.0,86.0
16218.0,9869.0,0.0,8342.0,86.0
16219.0,9871.0,0.0,8344.0,87.0
16220.0,9876.0,0.0,8346.0,87.0
16221.0,9882.0,0.0,8347.0,87.0
16222.0,9883.0,0.0,8353.0,87.0
16223.0,9885.0,0.0,8354.0,87.0
16224.0,9889.0,0.0,8358.0,87.0
16225.0,9893.0,0.0,8360.0,87.0
16226.0,9895.0,0.0,8363.0,87.0
16227.0,9895.0,0.0,8367.0,87.0
16228.0,9896.0,0.0,8372.0,87.0
16229.0,9900.0,0.0,8374.0,88.0
16230.0,9902.0,0.0,8375.0,88.0
16231.0,9904.0,0.0,8376.0,88.0
16232.0,9905.0,0.0,8378.0,88.0
16233.0,9907.0,0.0,8381.0,88.0
16234.0,9910.0,0.0,8381.0,88.0
16235.0,9912.0,0.0,8382.0,88.0
16236.0,9916.0,0.0,8384.0,88.0
16237.0,9918.0,0.0,8386.0,88.0
16238.0,9920.0,0.0,8386.0,88.0
16239.0,9922.0,0.0,8389.0,88.0
16240.0,9924.0,0.0,8390.0,88.0
16241.0,9929.0,0.0,8392.0,88.0
16242.0,9931.0,0.0,8393.0,88.0
16243.0,9932.0,0.0,8397.0,88.0
16244.0,9936.0,0.0,8400.0,88.0
16245.0,9943.0,0.0,8401.0,88.0
16246.0,9945.0,0.0,8404.0,88.0
16247.0,9947.0,0.0,8406.0,88.0
16248.0,9949.0,0.0,8410.0,88.0
16249.0,9950.0,0.0,8413.0,88.0
16250.0,9955.0,0.0,8416.0,88.0
16251.0,9960.0,0.0,8417.0,88.0
16252.0,9962.0,0.0,8419.0,88.0
16253.0,9964.0,0.0,8421.0,88.0
16254.0,9965.0,0.0,8421.0,88.0
16255.0,9966.0,0.0,8422.0,88.0
16256.0,9968.0,0.0,8423.0,89.0
16257.0,9970.0,0.0,8426.0,89.0
16258.0,9971.0,0.0,8426.0,89.0
16259.0,9973.0,0.0,8426.0,89.0
16260.0,9974.0,0.0,8430.0,89.0
16261.0,9975.0,0.0,8433.0,89.0
16262.0,9977.0,0.0,8435.0,89.0
16263.0,9981.0,0.0,8436.0,89.0
16264.0,9983.0,0.0,8436.0,89.0
16265.0,9986.0,0.0,8439.0,89.0
16266.0,9989.0,0.0,8442.0,89.0
16267.0,9993.0,0.0,8444.0,89.0
16268.0,9995.0,0.0,8445.0,89.0
16269.0,9999.0,0.0,8449.0,89.0
16270.0,10005.0,0.0,8450.0,89.0
16271.0,10007.0,0.0,8450.0,89.0
16272.0,10012.0,0.0,8452.0,89.0
16273.0,10014.0,0.0,8454.0,89.0
16274.0,10016.0,0.0,8458.0,89.0
16275.0,10020.0,0.0,8459.0,89.0
16276.0,10022.0,0.0,8462.0,89.0
16277.0,10024.0,0.0,8466.0,89.0
16278.0,10027.0,0.0,8469.0,89.0
16279.0,10029.0,0.0,8472.0,89.0
16280.0,10029.0,0.0,8475.0,89.0
16281.0,10033.0,0.0,8475.0,89.0
16282.0,10036.0,0.0,8478.0,89.0
16283.0,10039.0,0.0,8478.0,89.0
16284.0,10040.0,0.0,8482.0,89.0
16285.0,10043.0,0.0,8485.0,89.0
16286.0,10047.0,0.0,8487.0,90.0
16287.0,10051.0,0.0,8487.0,90.0
16288.0,10054.0,0.0,8488.0,90.0
16289.0,10057.0,0.0,8490.0,90.0
16290.0,10063.0,0.0,8498.0,90.0
16291.0,10069.0,0.0,8501.0,90.0
16292.0,10072.0,0.0,8504.0,90.0
16293.0,10078.0,0.0,8505.0,90.0
16294.0,10081.0,0.0,8505.0,91.0
16295.0,10081.0,0.0,8507.0,91.0
16296.0,10082.0,0.0,8510.0,91.0
16297.0,10084.0,0.0,8512.0,91.0
16298.0,10086.0,0.0,8513.0,91.0
16299.0,10088.0,0.0,8514.0,91.0
16300.0,10091.0,0.0,8517.0,91.0
16301.0,10095.0,0.0,8519.0,92.0
16302.0,10097.0,0.0,8520.0,92.0
16303.0,10099.0,0.0,8521.0,92.0
16304.0,10103.0,0.0,8525.0,92.0
16305.0,10103.0,0.0,8525.0,92.0
16306.0,10103.0,0.0,8526.0,92.0
16307.0,10105.0,0.0,8528.0,92.0
16308.0,10108.0,0.0,8530.0,92.0
16309.0,10113.0,0.0,8535.0,92.0
16310.0,10118.0,0.0,8538.0,92.0
16311.0,10121.0,0.0,8539.0,92.0
16312.0,10122.0,0.0,8544.0,92.0
16313.0,10124.0,0.0,8545.0,92.0
16314.0,10125.0,0.0,8549.0,92.0
16315.0,10126.0,0.0,8554.0,92.0
16316.0,10128.0,0.0,8558.0,92.0
16317.0,10130.0,0.0,8561.0,92.0
16318.0,10133.0,0.0,8565.0,93.0
16319.0,10138.0,0.0,8572.0,93.0
16320.0,10141.0,0.0,8575.0,93.0
16321.0,10143.0,0.0,8577.0,93.0
16322.0,10150.0,0.0,8581.0,93.0
16323.0,10153.0,0.0,8585.0,93.0
16324.0,10155.0,0.0,8587.0,93.0
16325.0,10158.0,0.0,8588.0,93.0
16326.0,10160.0,0.0,8591.0,93.0
16327.0,10162.0,0.0,8593.0,93.0
16328.0,10165.0,0.0,8594.0,93.0
16329.0,10167.0,0.0,8594.0,93.0
16330.0,10169.0,0.0,8595.0,93.0
16331.0,10171.0,0.0,8597.0,93.0
16332.0,10172.0,0.0,8598.0,93.0
16333.0,10174.0,0.0,8599.0,93.0
16334.0,10177.0,0.0,8600.0,93.0
16335.0,10180.0,0.0,8601.0,93.0
16336.0,10180.0,0.0,8603.0,93.0
16337.0,10180.0,0.0,8604.0,93.0
16338.0,10181.0,0.0,8606.0,93.0
16339.0,10186.0,0.0,8606.0,93.0
16340.0,10187.0,0.0,8608.0,93.0
16341.0,10190.0,0.0,8608.0,93.0
16342.0,10193.0,0.0,8612.0,93.0
16343.0,10196.0,0.0,8615.0,93.0
16344.0,10201.0,0.0,8616.0,94.0
16345.0,10204.0,0.0,8617.0,94.0
16346.0,10208.0,0.0,8620.0,94.0
16347.0,10211.0,0.0,8622.0,94.0
16348.0,10212.0,0.0,8627.0,94.0
16349.0,10218.0,0.0,8630.0,94.0
16350.0,10220.0,0.0,8634.0,94.0
16351.0,10223.0,0.0,8636.0,94.0
16352.0,10227.0,0.0,8637.0,94.0
16353.0,10231.0,0.0,8639.0,94.0
16354.0,10235.0,0.0,8641.0,94.0
16355.0,10236.0,0.0,8641.0,94.0
16356.0,10237.0,0.0,8641.0,94.0
16357.0,10239.0,0.0,8641.0,94.0
16358.0,10243.0,0.0,8643.0,94.0
16359.0,10246.0,0.0,8645.0,94.0
16360.0,10251.0,0.0,8647.0,94.0
16361.0,10256.0,0.0,8649.0,94.0
16362.0,10259.0,0.0,8652.0,94.0
16363.0,10261.0,0.0,8653.0,94.0
16364.0,10267.0,0.0,8654.0,94.0
16365.0,10270.0,0.0,8655.0,94.0
16366.0,10274.0,0.0,8655.0,94.0
16367.0,10276.0,0.0,8659.0,94.0
16368.0,10278.0,0.0,8659.0,94.0
16369.0,10283.0,0.0,8661.0,94.0
16370.0,10283.0,0.0,8662.0,94.0
16371.0,10284.0,0.0,8662.0,94.0
16372.0,10285.0,0.0,8662.0,94.0
16373.0,10291.0,0.0,8662.0,94.0
16374.0,10292.0,0.0,8664.0,94.0
16375.0,10293.0,0.0,8665.0,94.0
16376.0,10295.0,0.0,8667.0,94.0
16377.0,10297.0,0.0,8668.0,94.0
16378.0,10300.0,0.0,8671.0,94.0
16379.0,10303.0,0.0,8674.0,94.0
16380.0,10306.0,0.0,8677.0,94.0
16381.0,10307.0,0.0,8680.0,95.0
16382.0,10310.0,0.0,8683.0,96.0
16383.0,10314.0,0.0,8686.0,96.0
16384.0,10318.0,0.0,8690.0,96.0
16385.0,10320.0,0.0,8692.0,96.0
16386.0,10320.0,0.0,8693.0,96.0
16387.0,10324.0,0.0,8694.0,96.0
16388.0,10326.0,0.0,8694.0,96.0
16389.0,10329.0,0.0,8699.0,96.0
16390.0,10331.0,0.0,8699.0,96.0
16391.0,10334.0,0.0,8700.0,96.0
16392.0,10336.0,0.0,8703.0,96.0
16393.0,10337.0,0.0,8704.0,96.0
16394.0,10340.0,0.0,8708.0,96.0
16395.0,10341.0,0.0,8712.0,96.0
16396.0,10344.0,0.0,8715.0,96.0
16397.0,10348.0,0.0,8716.0,96.0
16398.0,10351.0,0.0,8718.0,96.0
16399.0,10351.0,0.0,8719.0,96.0
16400.0,10356.0,0.0,8723.0,96.0
16401.0,10359.0,0.0,8726.0,96.0
16402.0,10366.0,0.0,8729.0,96.0
16403.0,10370.0,0.0,8731.0,97.0
16404.0,10374.0,0.0,8734.0,98.0
16405.0,10376.0,0.0,8741.0,98.0
16406.0,10379.0,0.0,8743.0,98.0
16407.0,10383.0,0.0,8745.0,98.0
16408.0,10383.0,0.0,8746.0,98.0
16409.0,10388.0,0.0,8748.0,98.0
16410.0,10395.0,0.0,8751.0,98.0
16411.0,10398.0,0.0,8751.0,98.0
16412.0,10404.0,0.0,8751.0,98.0
16413.0,10407.0,0.0,8751.0,98.0
16414.0,10407.0,0.0,8752.0,98.0
16415.0,10407.0,0.0,8753.0,98.0
16416.0,10408.0,0.0,8755.0,98.0
16417.0,10411.0,0.0,8757.0,98.0
16418.0,10415.0,0.0,8763.0,98.0
16419.0,10416.0,0.0,8767.0,98.0
16420.0,10419.0,0.0,8768.0,99.0
16421.0,10420.0,0.0,8769.0,99.0
16422.0,10423.0,0.0,8771.0,99.0
16423.0,10429.0,0.0,8775.0,99.0
16424.0,10430.0,0.0,8778.0,99.0
16425.0,10434.0,0.0,8779.0,99.0
16426.0,10439.0,0.0,8782.0,99.0
16427.0,10444.0,0.0,8783.0,99.0
16428.0,10448.0,0.0,8788.0,99.0
16429.0,10451.0,0.0,8790.0,99.0
16430.0,10456.0,0.0,8795.0,99.0
16431.0,10458.0,0.0,8803.0,99.0
16432.0,10459.0,0.0,8805.0,99.0
16433.0,10463.0,0.0,8809.0,99.0
16434.0,10464.0,0.0,8811.0,99.0
16435.0,10465.0,0.0,8812.0,99.0
16436.0,10468.0,0.0,8812.0,99.0
16437.0,10471.0,0.0,8813.0,99.0
16438.0,10474.0,0.0,8815.0,99.0
16439.0,10474.0,0.0,8819.0,99.0
16440.0,10479.0,0.0,8821.0,100.0
16441.0,10482.0,0.0,8823.0,100.0
16442.0,10485.0,0.0,8824.0,100.0
16443.0,10487.0,0.0,8827.0,100.0
16444.0,10489.0,0.0,8829.0,100.0
16445.0,10492.0,0.0,8832.0,100.0
16446.0,10496.0,0.0,8832.0,100.0
16447.0,10497.0,0.0,8835.0,100.0
16448.0,10500.0,0.0,8838.0,100.0
