time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
13011.0,3295.0,0.0,3770.0,10.0
13012.0,3296.0,0.0,3770.0,10.0
13013.0,3296.0,0.0,3771.0,10.0
13014.0,3297.0,0.0,3771.0,10.0
13015.0,3298.0,0.0,3772.0,10.0
13016.0,3301.0,0.0,3772.0,10.0
13017.0,3303.0,0.0,3773.0,10.0
13018.0,3305.0,0.0,3775.0,10.0
13019.0,3308.0,0.0,3778.0,10.0
13020.0,3309.0,0.0,3779.0,10.0
13021.0,3310.0,0.0,3779.0,10.0
13022.0,3314.0,0.0,3779.0,10.0
13023.0,3315.0,0.0,3780.0,10.0
13024.0,3316.0,0.0,3781.0,10.0
13025.0,3317.0,0.0,3782.0,10.0
13026.0,3317.0,0.0,3782.0,10.0
13027.0,3319.0,0.0,3783.0,10.0
13028.0,3320.0,0.0,3785.0,10.0
13029.0,3321.0,0.0,3786.0,10.0
13030.0,3321.0,0.0,3789.0,10.0
13031.0,3321.0,0.0,3790.0,10.0
13032.0,3322.0,0.0,3792.0,10.0
13033.0,3322.0,0.0,3792.0,10.0
13034.0,3323.0,0.0,3793.0,10.0
13035.0,3323.0,0.0,3793.0,10.0
13036.0,3326.0,0.0,3794.0,10.0
13037.0,3329.0,0.0,3795.0,10.0
13038.0,3329.0,0.0,3796.0,10.0
13039.0,3329.0,0.0,3796.0,10.0
13040.0,3331.0,0.0,3797.0,10.0
13041.0,3333.0,0.0,3798.0,10.0
13042.0,3335.0,0.0,3800.0,10.0
13043.0,3337.0,0.0,3801.0,10.0
13044.0,3338.0,0.0,3801.0,10.0
13045.0,3338.0,0.0,3801.0,10.0
13046.0,3338.0,0.0,3802.0,10.0
13047.0,3339.0,0.0,3802.0,10.0
13048.0,3341.0,0.0,3802.0,10.0
13049.0,3341.0,0.0,3803.0,10.0
13050.0,3342.0,0.0,3803.0,10.0
13051.0,3343.0,0.0,3807.0,10.0
13052.0,3343.0,0.0,3808.0,10.0
13053.0,3345.0,0.0,3809.0,10.0
13054.0,3345.0,0.0,3810.0,10.0
13055.0,3345.0,0.0,3810.0,10.0
13056.0,3345.0,0.0,3813.0,10.0
13057.0,3346.0,0.0,3815.0,10.0
13058.0,3349.0,0.0,3815.0,10.0
13059.0,3350.0,0.0,3815.0,10.0
13060.0,3351.0,0.0,3815.0,10.0
13061.0,3352.0,0.0,3818.0,10.0
13062.0,3353.0,0.0,3818.0,10.0
13063.0,3354.0,0.0,3819.0,10.0
13064.0,3354.0,0.0,3820.0,10.0
13065.0,3355.0,0.0,3820.0,10.0
13066.0,3356.0,0.0,3822.0,10.0
13067.0,3356.0,0.0,3822.0,10.0
13068.0,3356.0,0.0,3825.0,10.0
13069.0,3358.0,0.0,3825.0,10.0
13070.0,3358.0,0.0,3826.0,10.0
13071.0,3359.0,0.0,3826.0,10.0
13072.0,3360.0,0.0,3827.0,10.0
13073.0,3360.0,0.0,3827.0,10.0
13074.0,3361.0,0.0,3828.0,10.0
13075.0,3361.0,0.0,3830.0,10.0
13076.0,3361.0,0.0,3831.0,10.0
13077.0,3363.0,0.0,3831.0,10.0
13078.0,3364.0,0.0,3831.0,10.0
13079.0,3365.0,0.0,3832.0,10.0
13080.0,3366.0,0.0,3833.0,10.0
13081.0,3367.0,0.0,3836.0,10.0
13082.0,3368.0,0.0,3836.0,10.0
13083.0,3368.0,0.0,3837.0,10.0
13084.0,3370.0,0.0,3839.0,10.0
13085.0,3370.0,0.0,3840.0,10.0
13086.0,3371.0,0.0,3841.0,10.0
13087.0,3371.0,0.0,3841.0,10.0
13088.0,3374.0,0.0,3842.0,10.0
13089.0,3374.0,0.0,3842.0,10.0
13090.0,3375.0,0.0,3842.0,10.0
13091.0,3376.0,0.0,3844.0,10.0
13092.0,3377.0,0.0,3845.0,10.0
13093.0,3377.0,0.0,3846.0,10.0
13094.0,3378.0,0.0,3847.0,10.0
13095.0,3378.0,0.0,3847.0,10.0
13096.0,3381.0,0.0,3849.0,10.0
13097.0,3382.0,0.0,3849.0,10.0
13098.0,3384.0,0.0,3851.0,10.0
13099.0,3384.0,0.0,3853.0,10.0
13100.0,3385.0,0.0,3853.0,10.0
13101.0,3386.0,0.0,3854.0,10.0
13102.0,3387.0,0.0,3855.0,10.0
13103.0,3388.0,0.0,3855.0,10.0
13104.0,3388.0,0.0,3855.0,10.0
13105.0,3389.0,0.0,3855.0,10.0
13106.0,3391.0,0.0,3857.0,10.0
13107.0,3391.0,0.0,3859.0,10.0
13108.0,3392.0,0.0,3860.0,10.0
13109.0,3393.0,0.0,3860.0,10.0
13110.0,3398.0,0.0,3860.0,10.0
13111.0,3398.0,0.0,3861.0,10.0
13112.0,3398.0,0.0,3864.0,10.0
13113.0,3398.0,0.0,3864.0,10.0
13114.0,3399.0,0.0,3865.0,10.0
13115.0,3399.0,0.0,3865.0,10.0
13116.0,3400.0,0.0,3865.0,10.0
13117.0,3400.0,0.0,3867.0,10.0
13118.0,3400.0,0.0,3868.0,10.0
13119.0,3404.0,0.0,3868.0,10.0
13120.0,3404.0,0.0,3869.0,10.0
13121.0,3405.0,0.0,3869.0,10.0
13122.0,3405.0,0.0,3870.0,10.0
13123.0,3405.0,0.0,3872.0,10.0
13124.0,3405.0,0.0,3874.0,10.0
13125.0,3405.0,0.0,3876.0,10.0
13126.0,3405.0,0.0,3877.0,10.0
13127.0,3406.0,0.0,3879.0,10.0
13128.0,3407.0,0.0,3882.0,10.0
13129.0,3408.0,0.0,3882.0,10.0
13130.0,3408.0,0.0,3883.0,10.0
13131.0,3409.0,0.0,3883.0,10.0
13132.0,3411.0,0.0,3885.0,10.0
13133.0,3411.0,0.0,3889.0,10.0
13134.0,3411.0,0.0,3890.0,10.0
13135.0,3413.0,0.0,3890.0,10.0
13136.0,3414.0,0.0,3890.0,10.0
13137.0,3414.0,0.0,3891.0,10.0
13138.0,3415.0,0.0,3891.0,10.0
13139.0,3415.0,0.0,3892.0,10.0
13140.0,3416.0,0.0,3892.0,10.0
13141.0,3416.0,0.0,3892.0,10.0
13142.0,3416.0,0.0,3892.0,10.0
13143.0,3416.0,0.0,3892.0,10.0
13144.0,3416.0,0.0,3892.0,10.0
13145.0,3419.0,0.0,3892.0,10.0
13146.0,3419.0,0.0,3892.0,10.0
13147.0,3420.0,0.0,3892.0,10.0
13148.0,3421.0,0.0,3893.0,10.0
13149.0,3424.0,0.0,3893.0,10.0
13150.0,3425.0,0.0,3895.0,10.0
13151.0,3426.0,0.0,3895.0,10.0
13152.0,3426.0,0.0,3895.0,10.0
13153.0,3429.0,0.0,3896.0,10.0
13154.0,3430.0,0.0,3896.0,10.0
13155.0,3431.0,0.0,3898.0,10.0
13156.0,3432.0,0.0,3900.0,10.0
13157.0,3434.0,0.0,3900.0,10.0
13158.0,3436.0,0.0,3903.0,10.0
13159.0,3438.0,0.0,3906.0,10.0
13160.0,3439.0,0.0,3909.0,10.0
13161.0,3441.0,0.0,3910.0,10.0
13162.0,3441.0,0.0,3911.0,10.0
13163.0,3441.0,0.0,3915.0,10.0
13164.0,3441.0,0.0,3915.0,10.0
13165.0,3441.0,0.0,3917.0,10.0
13166.0,3443.0,0.0,3917.0,10.0
13167.0,3443.0,0.0,3918.0,10.0
13168.0,3444.0,0.0,3920.0,10.0
13169.0,3447.0,0.0,3921.0,10.0
13170.0,3449.0,0.0,3921.0,10.0
13171.0,3451.0,0.0,3922.0,10.0
13172.0,3451.0,0.0,3923.0,10.0
13173.0,3452.0,0.0,3923.0,10.0
13174.0,3454.0,0.0,3924.0,10.0
13175.0,3454.0,0.0,3927.0,10.0
13176.0,3455.0,0.0,3927.0,10.0
13177.0,3456.0,0.0,3927.0,10.0
13178.0,3456.0,0.0,3928.0,10.0
13179.0,3459.0,0.0,3928.0,10.0
13180.0,3460.0,0.0,3929.0,10.0
13181.0,3462.0,0.0,3929.0,10.0
13182.0,3466.0,0.0,3929.0,10.0
13183.0,3467.0,0.0,3931.0,10.0
13184.0,3468.0,0.0,3933.0,10.0
13185.0,3468.0,0.0,3934.0,10.0
13186.0,3468.0,0.0,3936.0,10.0
13187.0,3469.0,0.0,3936.0,10.0
13188.0,3470.0,0.0,3936.0,10.0
13189.0,3470.0,0.0,3936.0,10.0
13190.0,3472.0,0.0,3937.0,10.0
13191.0,3472.0,0.0,3937.0,10.0
13192.0,3472.0,0.0,3939.0,10.0
13193.0,3473.0,0.0,3939.0,10.0
13194.0,3475.0,0.0,3939.0,10.0
13195.0,3475.0,0.0,3941.0,10.0
13196.0,3476.0,0.0,3941.0,10.0
13197.0,3479.0,0.0,3941.0,10.0
13198.0,3479.0,0.0,3942.0,10.0
13199.0,3479.0,0.0,3942.0,10.0
13200.0,3479.0,0.0,3943.0,10.0
13201.0,3481.0,0.0,3944.0,10.0
13202.0,3482.0,0.0,3945.0,10.0
13203.0,3484.0,0.0,3945.0,10.0
13204.0,3484.0,0.0,3946.0,10.0
13205.0,3487.0,0.0,3947.0,10.0
13206.0,3489.0,0.0,3947.0,10.0
13207.0,3491.0,0.0,3950.0,10.0
13208.0,3492.0,0.0,3950.0,10.0
13209.0,3492.0,0.0,3950.0,10.0
13210.0,3493.0,0.0,3950.0,10.0
13211.0,3493.0,0.0,3951.0,10.0
13212.0,3494.0,0.0,3953.0,10.0
13213.0,3494.0,0.0,3953.0,10.0
13214.0,3495.0,0.0,3953.0,10.0
13215.0,3497.0,0.0,3953.0,10.0
13216.0,3499.0,0.0,3954.0,10.0
13217.0,3500.0,0.0,3955.0,10.0
13218.0,3501.0,0.0,3956.0,10.0
13219.0,3502.0,0.0,3958.0,10.0
13220.0,3503.0,0.0,3960.0,10.0
13221.0,3506.0,0.0,3963.0,10.0
13222.0,3506.0,0.0,3963.0,10.0
13223.0,3508.0,0.0,3964.0,10.0
13224.0,3509.0,0.0,3965.0,10.0
13225.0,3510.0,0.0,3965.0,10.0
13226.0,3511.0,0.0,3966.0,10.0
13227.0,3511.0,0.0,3970.0,10.0
13228.0,3514.0,0.0,3970.0,10.0
13229.0,3514.0,0.0,3970.0,10.0
13230.0,3516.0,0.0,3975.0,10.0
13231.0,3516.0,0.0,3977.0,10.0
13232.0,3517.0,0.0,3979.0,10.0
13233.0,3518.0,0.0,3981.0,10.0
13234.0,3519.0,0.0,3983.0,10.0
13235.0,3522.0,0.0,3983.0,10.0
13236.0,3522.0,0.0,3986.0,10.0
13237.0,3522.0,0.0,3986.0,10.0
13238.0,3524.0,0.0,3987.0,10.0
13239.0,3526.0,0.0,3988.0,10.0
13240.0,3527.0,0.0,3992.0,10.0
13241.0,3527.0,0.0,3994.0,10.0
13242.0,3527.0,0.0,3994.0,10.0
13243.0,3527.0,0.0,3995.0,10.0
13244.0,3529.0,0.0,3996.0,10.0
13245.0,3529.0,0.0,3998.0,10.0
13246.0,3529.0,0.0,3999.0,10.0
13247.0,3529.0,0.0,4002.0,10.0
13248.0,3529.0,0.0,4003.0,10.0
13249.0,3530.0,0.0,4003.0,10.0
13250.0,3530.0,0.0,4004.0,10.0
13251.0,3531.0,0.0,4004.0,10.0
13252.0,3532.0,0.0,4005.0,10.0
13253.0,3533.0,0.0,4006.0,10.0
13254.0,3533.0,0.0,4007.0,10.0
13255.0,3534.0,0.0,4008.0,10.0
13256.0,3536.0,0.0,4009.0,10.0
13257.0,3538.0,0.0,4010.0,10.0
13258.0,3538.0,0.0,4012.0,10.0
13259.0,3541.0,0.0,4016.0,10.0
13260.0,3541.0,0.0,4016.0,10.0
13261.0,3541.0,0.0,4018.0,10.0
13262.0,3542.0,0.0,4019.0,10.0
13263.0,3542.0,0.0,4020.0,10.0
13264.0,3542.0,0.0,4020.0,10.0
13265.0,3545.0,0.0,4021.0,10.0
13266.0,3545.0,0.0,4022.0,10.0
13267.0,3546.0,0.0,4022.0,10.0
13268.0,3546.0,0.0,4024.0,10.0
13269.0,3546.0,0.0,4025.0,10.0
13270.0,3548.0,0.0,4025.0,10.0
13271.0,3549.0,0.0,4026.0,10.0
13272.0,3551.0,0.0,4027.0,10.0
13273.0,3553.0,0.0,4029.0,10.0
13274.0,3555.0,0.0,4030.0,10.0
13275.0,3556.0,0.0,4031.0,10.0
13276.0,3558.0,0.0,4032.0,10.0
13277.0,3561.0,0.0,4033.0,10.0
13278.0,3563.0,0.0,4033.0,10.0
13279.0,3563.0,0.0,4034.0,10.0
13280.0,3564.0,0.0,4036.0,10.0
13281.0,3565.0,0.0,4036.0,10.0
13282.0,3567.0,0.0,4036.0,10.0
13283.0,3569.0,0.0,4036.0,10.0
13284.0,3570.0,0.0,4037.0,10.0
13285.0,3571.0,0.0,4041.0,10.0
13286.0,3572.0,0.0,4043.0,10.0
13287.0,3574.0,0.0,4044.0,10.0
13288.0,3575.0,0.0,4044.0,10.0
13289.0,3576.0,0.0,4044.0,10.0
13290.0,3576.0,0.0,4047.0,10.0
13291.0,3577.0,0.0,4048.0,10.0
13292.0,3577.0,0.0,4049.0,10.0
13293.0,3579.0,0.0,4051.0,10.0
13294.0,3579.0,0.0,4053.0,10.0
13295.0,3579.0,0.0,4054.0,10.0
13296.0,3580.0,0.0,4055.0,10.0
13297.0,3580.0,0.0,4058.0,10.0
13298.0,3581.0,0.0,4059.0,10.0
13299.0,3581.0,0.0,4059.0,10.0
13300.0,3583.0,0.0,4059.0,10.0
13301.0,3585.0,0.0,4060.0,10.0
13302.0,3586.0,0.0,4060.0,10.0
13303.0,3588.0,0.0,4060.0,10.0
13304.0,3588.0,0.0,4062.0,10.0
13305.0,3589.0,0.0,4064.0,10.0
13306.0,3589.0,0.0,4067.0,10.0
13307.0,3591.0,0.0,4068.0,10.0
13308.0,3593.0,0.0,4069.0,10.0
13309.0,3595.0,0.0,4070.0,10.0
13310.0,3595.0,0.0,4071.0,10.0
13311.0,3597.0,0.0,4074.0,10.0
13312.0,3597.0,0.0,4075.0,10.0
13313.0,3597.0,0.0,4075.0,10.0
13314.0,3599.0,0.0,4076.0,10.0
13315.0,3600.0,0.0,4077.0,10.0
13316.0,3600.0,0.0,4077.0,10.0
13317.0,3601.0,0.0,4078.0,10.0
13318.0,3601.0,0.0,4079.0,10.0
13319.0,3602.0,0.0,4079.0,10.0
13320.0,3603.0,0.0,4081.0,10.0
13321.0,3603.0,0.0,4082.0,10.0
13322.0,3604.0,0.0,4084.0,10.0
13323.0,3605.0,0.0,4084.0,10.0
13324.0,3606.0,0.0,4084.0,10.0
13325.0,3607.0,0.0,4084.0,10.0
13326.0,3607.0,0.0,4088.0,10.0
13327.0,3607.0,0.0,4088.0,10.0
13328.0,3609.0,0.0,4089.0,10.0
13329.0,3610.0,0.0,4089.0,10.0
13330.0,3611.0,0.0,4092.0,10.0
13331.0,3612.0,0.0,4093.0,10.0
13332.0,3613.0,0.0,4094.0,10.0
13333.0,3615.0,0.0,4094.0,10.0
13334.0,3615.0,0.0,4095.0,10.0
13335.0,3617.0,0.0,4096.0,10.0
13336.0,3617.0,0.0,4097.0,10.0
13337.0,3617.0,0.0,4099.0,10.0
13338.0,3618.0,0.0,4099.0,10.0
13339.0,3619.0,0.0,4099.0,10.0
13340.0,3620.0,0.0,4099.0,10.0
13341.0,3620.0,0.0,4100.0,10.0
13342.0,3621.0,0.0,4105.0,10.0
13343.0,3621.0,0.0,4106.0,10.0
13344.0,3625.0,0.0,4107.0,10.0
13345.0,3625.0,0.0,4107.0,10.0
13346.0,3626.0,0.0,4108.0,10.0
13347.0,3626.0,0.0,4109.0,10.0
13348.0,3628.0,0.0,4109.0,10.0
13349.0,3630.0,0.0,4109.0,10.0
13350.0,3631.0,0.0,4110.0,10.0
13351.0,3631.0,0.0,4111.0,10.0
13352.0,3632.0,0.0,4112.0,10.0
13353.0,3634.0,0.0,4115.0,10.0
13354.0,3635.0,0.0,4116.0,10.0
13355.0,3635.0,0.0,4116.0,10.0
13356.0,3637.0,0.0,4117.0,10.0
13357.0,3639.0,0.0,4117.0,10.0
13358.0,3639.0,0.0,4118.0,10.0
13359.0,3641.0,0.0,4119.0,10.0
13360.0,3642.0,0.0,4119.0,10.0
13361.0,3642.0,0.0,4120.0,10.0
13362.0,3644.0,0.0,4121.0,10.0
13363.0,3645.0,0.0,4122.0,10.0
13364.0,3645.0,0.0,4123.0,10.0
13365.0,3645.0,0.0,4125.0,10.0
13366.0,3647.0,0.0,4127.0,10.0
13367.0,3650.0,0.0,4128.0,10.0
13368.0,3650.0,0.0,4130.0,10.0
13369.0,3651.0,0.0,4130.0,10.0
13370.0,3653.0,0.0,4130.0,10.0
13371.0,3653.0,0.0,4131.0,10.0
13372.0,3653.0,0.0,4131.0,10.0
13373.0,3653.0,0.0,4131.0,10.0
13374.0,3653.0,0.0,4132.0,10.0
13375.0,3653.0,0.0,4132.0,10.0
13376.0,3655.0,0.0,4132.0,10.0
13377.0,3656.0,0.0,4133.0,10.0
13378.0,3658.0,0.0,4133.0,10.0
13379.0,3658.0,0.0,4137.0,10.0
13380.0,3658.0,0.0,4138.0,10.0
13381.0,3659.0,0.0,4140.0,10.0
13382.0,3661.0,0.0,4142.0,10.0
13383.0,3664.0,0.0,4143.0,10.0
13384.0,3665.0,0.0,4144.0,10.0
13385.0,3665.0,0.0,4145.0,10.0
13386.0,3665.0,0.0,4146.0,10.0
13387.0,3666.0,0.0,4146.0,10.0
13388.0,3668.0,0.0,4147.0,10.0
13389.0,3671.0,0.0,4149.0,10.0
13390.0,3673.0,0.0,4151.0,10.0
13391.0,3675.0,0.0,4153.0,10.0
13392.0,3677.0,0.0,4153.0,10.0
13393.0,3677.0,0.0,4153.0,10.0
13394.0,3678.0,0.0,4153.0,10.0
13395.0,3679.0,0.0,4155.0,10.0
13396.0,3680.0,0.0,4156.0,10.0
13397.0,3680.0,0.0,4156.0,10.0
13398.0,3680.0,0.0,4158.0,10.0
13399.0,3681.0,0.0,4158.0,10.0
13400.0,3682.0,0.0,4159.0,10.0
13401.0,3683.0,0.0,4159.0,10.0
13402.0,3686.0,0.0,4162.0,10.0
13403.0,3688.0,0.0,4162.0,10.0
13404.0,3688.0,0.0,4163.0,10.0
13405.0,3691.0,0.0,4164.0,10.0
13406.0,3693.0,0.0,4168.0,10.0
13407.0,3694.0,0.0,4169.0,10.0
13408.0,3694.0,0.0,4172.0,10.0
13409.0,3694.0,0.0,4174.0,10.0
13410.0,3694.0,0.0,4175.0,10.0
13411.0,3694.0,0.0,4176.0,10.0
13412.0,3694.0,0.0,4176.0,10.0
13413.0,3694.0,0.0,4177.0,10.0
13414.0,3695.0,0.0,4179.0,10.0
13415.0,3697.0,0.0,4180.0,10.0
13416.0,3700.0,0.0,4181.0,10.0
13417.0,3703.0,0.0,4185.0,10.0
13418.0,3704.0,0.0,4188.0,10.0
13419.0,3704.0,0.0,4191.0,10.0
13420.0,3706.0,0.0,4191.0,10.0
13421.0,3708.0,0.0,4191.0,10.0
13422.0,3709.0,0.0,4194.0,10.0
13423.0,3712.0,0.0,4194.0,10.0
13424.0,3713.0,0.0,4195.0,10.0
13425.0,3714.0,0.0,4198.0,10.0
13426.0,3717.0,0.0,4198.0,10.0
13427.0,3717.0,0.0,4201.0,10.0
13428.0,3719.0,0.0,4201.0,10.0
13429.0,3720.0,0.0,4204.0,10.0
13430.0,3724.0,0.0,4205.0,10.0
13431.0,3724.0,0.0,4205.0,10.0
13432.0,3725.0,0.0,4205.0,10.0
13433.0,3725.0,0.0,4205.0,10.0
13434.0,3727.0,0.0,4206.0,10.0
13435.0,3730.0,0.0,4206.0,10.0
13436.0,3731.0,0.0,4206.0,10.0
13437.0,3731.0,0.0,4208.0,10.0
13438.0,3732.0,0.0,4208.0,10.0
13439.0,3733.0,0.0,4208.0,10.0
13440.0,3734.0,0.0,4209.0,10.0
13441.0,3736.0,0.0,4211.0,10.0
13442.0,3738.0,0.0,4214.0,10.0
13443.0,3740.0,0.0,4214.0,10.0
13444.0,3740.0,0.0,4215.0,10.0
13445.0,3740.0,0.0,4215.0,10.0
13446.0,3740.0,0.0,4216.0,10.0
13447.0,3741.0,0.0,4217.0,10.0
13448.0,3742.0,0.0,4220.0,10.0
13449.0,3745.0,0.0,4221.0,10.0
13450.0,3746.0,0.0,4223.0,10.0
13451.0,3748.0,0.0,4224.0,10.0
13452.0,3749.0,0.0,4224.0,10.0
13453.0,3752.0,0.0,4224.0,10.0
13454.0,3754.0,0.0,4224.0,10.0
13455.0,3754.0,0.0,4225.0,10.0
13456.0,3756.0,0.0,4225.0,10.0
13457.0,3756.0,0.0,4226.0,10.0
13458.0,3757.0,0.0,4228.0,10.0
13459.0,3758.0,0.0,4229.0,10.0
13460.0,3758.0,0.0,4232.0,10.0
13461.0,3760.0,0.0,4233.0,10.0
13462.0,3760.0,0.0,4234.0,10.0
13463.0,3761.0,0.0,4234.0,10.0
13464.0,3764.0,0.0,4234.0,10.0
13465.0,3764.0,0.0,4236.0,10.0
13466.0,3764.0,0.0,4237.0,10.0
13467.0,3765.0,0.0,4238.0,10.0
13468.0,3768.0,0.0,4240.0,10.0
13469.0,3770.0,0.0,4241.0,10.0
13470.0,3770.0,0.0,4241.0,10.0
13471.0,3771.0,0.0,4241.0,10.0
13472.0,3772.0,0.0,4246.0,10.0
13473.0,3774.0,0.0,4247.0,10.0
13474.0,3775.0,0.0,4247.0,10.0
13475.0,3775.0,0.0,4248.0,10.0
13476.0,3777.0,0.0,4249.0,10.0
13477.0,3781.0,0.0,4250.0,10.0
13478.0,3781.0,0.0,4252.0,10.0
13479.0,3782.0,0.0,4254.0,10.0
13480.0,3782.0,0.0,4255.0,10.0
13481.0,3782.0,0.0,4257.0,10.0
13482.0,3782.0,0.0,4257.0,10.0
13483.0,3784.0,0.0,4259.0,10.0
13484.0,3784.0,0.0,4259.0,10.0
13485.0,3784.0,0.0,4259.0,10.0
13486.0,3788.0,0.0,4260.0,10.0
13487.0,3792.0,0.0,4260.0,10.0
13488.0,3792.0,0.0,4262.0,10.0
13489.0,3792.0,0.0,4264.0,10.0
13490.0,3793.0,0.0,4265.0,10.0
13491.0,3794.0,0.0,4265.0,10.0
13492.0,3795.0,0.0,4266.0,10.0
13493.0,3795.0,0.0,4267.0,10.0
13494.0,3797.0,0.0,4268.0,10.0
13495.0,3798.0,0.0,4268.0,10.0
13496.0,3800.0,0.0,4269.0,10.0
13497.0,3801.0,0.0,4270.0,10.0
13498.0,3802.0,0.0,4270.0,10.0
13499.0,3803.0,0.0,4270.0,10.0
13500.0,3803.0,0.0,4272.0,10.0
13501.0,3805.0,0.0,4273.0,10.0
13502.0,3806.0,0.0,4277.0,10.0
13503.0,3807.0,0.0,4278.0,10.0
13504.0,3808.0,0.0,4280.0,10.0
13505.0,3808.0,0.0,4282.0,10.0
13506.0,3810.0,0.0,4282.0,10.0
13507.0,3811.0,0.0,4284.0,10.0
13508.0,3811.0,0.0,4287.0,10.0
13509.0,3812.0,0.0,4287.0,10.0
13510.0,3814.0,0.0,4287.0,10.0
13511.0,3815.0,0.0,4289.0,10.0
13512.0,3816.0,0.0,4291.0,10.0
13513.0,3816.0,0.0,4291.0,10.0
13514.0,3817.0,0.0,4291.0,10.0
13515.0,3817.0,0.0,4292.0,10.0
13516.0,3817.0,0.0,4296.0,10.0
13517.0,3817.0,0.0,4298.0,10.0
13518.0,3819.0,0.0,4301.0,10.0
13519.0,3820.0,0.0,4303.0,10.0
13520.0,3821.0,0.0,4303.0,10.0
13521.0,3821.0,0.0,4304.0,10.0
13522.0,3822.0,0.0,4306.0,10.0
13523.0,3823.0,0.0,4306.0,10.0
13524.0,3824.0,0.0,4306.0,10.0
13525.0,3825.0,0.0,4309.0,10.0
13526.0,3828.0,0.0,4312.0,10.0
13527.0,3830.0,0.0,4314.0,10.0
13528.0,3831.0,0.0,4314.0,10.0
13529.0,3832.0,0.0,4316.0,10.0
13530.0,3832.0,0.0,4318.0,10.0
13531.0,3832.0,0.0,4318.0,10.0
13532.0,3832.0,0.0,4318.0,10.0
13533.0,3834.0,0.0,4321.0,10.0
13534.0,3834.0,0.0,4321.0,10.0
13535.0,3835.0,0.0,4322.0,10.0
13536.0,3836.0,0.0,4324.0,10.0
13537.0,3836.0,0.0,4326.0,10.0
13538.0,3837.0,0.0,4327.0,10.0
13539.0,3839.0,0.0,4327.0,10.0
13540.0,3842.0,0.0,4328.0,10.0
13541.0,3843.0,0.0,4328.0,10.0
13542.0,3844.0,0.0,4328.0,10.0
13543.0,3846.0,0.0,4328.0,10.0
13544.0,3849.0,0.0,4328.0,10.0
13545.0,3853.0,0.0,4330.0,10.0
13546.0,3854.0,0.0,4332.0,10.0
13547.0,3855.0,0.0,4332.0,10.0
13548.0,3855.0,0.0,4333.0,10.0
13549.0,3855.0,0.0,4335.0,10.0
13550.0,3855.0,0.0,4336.0,10.0
13551.0,3855.0,0.0,4338.0,10.0
13552.0,3855.0,0.0,4339.0,10.0
13553.0,3857.0,0.0,4341.0,10.0
13554.0,3858.0,0.0,4342.0,10.0
13555.0,3859.0,0.0,4343.0,10.0
13556.0,3859.0,0.0,4343.0,10.0
13557.0,3860.0,0.0,4344.0,10.0
13558.0,3862.0,0.0,4347.0,10.0
13559.0,3863.0,0.0,4347.0,10.0
13560.0,3866.0,0.0,4353.0,10.0
13561.0,3866.0,0.0,4353.0,10.0
13562.0,3866.0,0.0,4356.0,10.0
13563.0,3867.0,0.0,4356.0,10.0
13564.0,3868.0,0.0,4356.0,10.0
13565.0,3870.0,0.0,4356.0,10.0
13566.0,3871.0,0.0,4356.0,10.0
13567.0,3871.0,0.0,4358.0,10.0
13568.0,3873.0,0.0,4361.0,10.0
13569.0,3873.0,0.0,4361.0,10.0
13570.0,3874.0,0.0,4361.0,10.0
13571.0,3874.0,0.0,4363.0,10.0
13572.0,3875.0,0.0,4363.0,10.0
13573.0,3875.0,0.0,4364.0,10.0
13574.0,3875.0,0.0,4365.0,10.0
13575.0,3875.0,0.0,4365.0,10.0
13576.0,3876.0,0.0,4366.0,10.0
13577.0,3877.0,0.0,4367.0,10.0
13578.0,3879.0,0.0,4371.0,10.0
13579.0,3880.0,0.0,4372.0,10.0
13580.0,3880.0,0.0,4372.0,10.0
13581.0,3881.0,0.0,4374.0,10.0
13582.0,3881.0,0.0,4374.0,10.0
13583.0,3884.0,0.0,4376.0,10.0
13584.0,3884.0,0.0,4376.0,10.0
13585.0,3886.0,0.0,4377.0,10.0
13586.0,3888.0,0.0,4378.0,10.0
13587.0,3889.0,0.0,4379.0,10.0
13588.0,3889.0,0.0,4380.0,10.0
13589.0,3891.0,0.0,4382.0,10.0
13590.0,3891.0,0.0,4385.0,10.0
13591.0,3891.0,0.0,4386.0,10.0
13592.0,3893.0,0.0,4388.0,10.0
13593.0,3894.0,0.0,4389.0,10.0
13594.0,3895.0,0.0,4389.0,10.0
13595.0,3895.0,0.0,4391.0,10.0
13596.0,3897.0,0.0,4394.0,10.0
13597.0,3897.0,0.0,4397.0,10.0
13598.0,3898.0,0.0,4398.0,10.0
13599.0,3898.0,0.0,4400.0,10.0
13600.0,3899.0,0.0,4400.0,10.0
13601.0,3899.0,0.0,4400.0,10.0
13602.0,3902.0,0.0,4401.0,10.0
13603.0,3903.0,0.0,4402.0,10.0
13604.0,3903.0,0.0,4403.0,10.0
13605.0,3906.0,0.0,4405.0,10.0
13606.0,3906.0,0.0,4405.0,10.0
13607.0,3908.0,0.0,4405.0,10.0
13608.0,3908.0,0.0,4406.0,10.0
13609.0,3909.0,0.0,4406.0,10.0
13610.0,3911.0,0.0,4407.0,10.0
13611.0,3915.0,0.0,4409.0,10.0
13612.0,3916.0,0.0,4409.0,10.0
13613.0,3918.0,0.0,4410.0,10.0
13614.0,3919.0,0.0,4411.0,10.0
13615.0,3920.0,0.0,4413.0,10.0
13616.0,3920.0,0.0,4415.0,10.0
13617.0,3921.0,0.0,4417.0,10.0
