time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
18289.0,14771.0,0.0,15311.0,213.0
18290.0,14774.0,0.0,15317.0,213.0
18291.0,14777.0,0.0,15320.0,213.0
18292.0,14781.0,0.0,15326.0,213.0
18293.0,14784.0,0.0,15329.0,215.0
18294.0,14789.0,0.0,15333.0,215.0
18295.0,14796.0,0.0,15338.0,215.0
18296.0,14802.0,0.0,15345.0,215.0
18297.0,14804.0,0.0,15348.0,215.0
18298.0,14809.0,0.0,15350.0,215.0
18299.0,14812.0,0.0,15355.0,215.0
18300.0,14817.0,0.0,15360.0,215.0
18301.0,14820.0,0.0,15365.0,215.0
18302.0,14822.0,0.0,15367.0,216.0
18303.0,14827.0,0.0,15370.0,216.0
18304.0,14829.0,0.0,15375.0,216.0
18305.0,14834.0,0.0,15380.0,216.0
18306.0,14840.0,0.0,15385.0,216.0
18307.0,14844.0,0.0,15391.0,216.0
18308.0,14851.0,0.0,15393.0,216.0
18309.0,14853.0,0.0,15400.0,216.0
18310.0,14862.0,0.0,15405.0,216.0
18311.0,14867.0,0.0,15407.0,216.0
18312.0,14870.0,0.0,15409.0,217.0
18313.0,14875.0,0.0,15419.0,217.0
18314.0,14878.0,0.0,15423.0,217.0
18315.0,14882.0,0.0,15424.0,217.0
18316.0,14885.0,0.0,15427.0,217.0
18317.0,14893.0,0.0,15434.0,217.0
18318.0,14895.0,0.0,15438.0,217.0
18319.0,14897.0,0.0,15442.0,217.0
18320.0,14902.0,0.0,15446.0,217.0
18321.0,14905.0,0.0,15451.0,217.0
18322.0,14906.0,0.0,15455.0,217.0
18323.0,14908.0,0.0,15458.0,217.0
18324.0,14911.0,0.0,15461.0,217.0
18325.0,14915.0,0.0,15469.0,217.0
18326.0,14921.0,0.0,15472.0,217.0
18327.0,14924.0,0.0,15475.0,217.0
18328.0,14929.0,0.0,15478.0,217.0
18329.0,14935.0,0.0,15486.0,217.0
18330.0,14938.0,0.0,15490.0,217.0
18331.0,14945.0,0.0,15494.0,217.0
18332.0,14950.0,0.0,15496.0,217.0
18333.0,14953.0,0.0,15499.0,217.0
18334.0,14956.0,0.0,15507.0,217.0
18335.0,14958.0,0.0,15511.0,217.0
18336.0,14960.0,0.0,15516.0,217.0
18337.0,14966.0,0.0,15519.0,217.0
18338.0,14972.0,0.0,15526.0,217.0
18339.0,14981.0,0.0,15532.0,218.0
18340.0,14986.0,0.0,15532.0,218.0
18341.0,14992.0,0.0,15538.0,218.0
18342.0,14995.0,0.0,15542.0,218.0
18343.0,14996.0,0.0,15552.0,218.0
18344.0,14999.0,0.0,15557.0,218.0
18345.0,15005.0,0.0,15562.0,218.0
18346.0,15008.0,0.0,15566.0,218.0
18347.0,15009.0,0.0,15570.0,218.0
18348.0,15014.0,0.0,15572.0,218.0
18349.0,15014.0,0.0,15572.0,218.0
18350.0,15018.0,0.0,15577.0,218.0
18351.0,15023.0,0.0,15585.0,218.0
18352.0,15027.0,0.0,15585.0,219.0
18353.0,15032.0,0.0,15586.0,219.0
18354.0,15034.0,0.0,15587.0,219.0
18355.0,15038.0,0.0,15590.0,220.0
18356.0,15044.0,0.0,15594.0,220.0
18357.0,15048.0,0.0,15596.0,220.0
18358.0,15051.0,0.0,15604.0,220.0
18359.0,15057.0,0.0,15611.0,220.0
18360.0,15069.0,0.0,15614.0,220.0
18361.0,15072.0,0.0,15621.0,220.0
18362.0,15074.0,0.0,15626.0,220.0
18363.0,15077.0,0.0,15630.0,221.0
18364.0,15078.0,0.0,15636.0,221.0
18365.0,15082.0,0.0,15640.0,221.0
18366.0,15086.0,0.0,15642.0,221.0
18367.0,15089.0,0.0,15646.0,221.0
18368.0,15095.0,0.0,15647.0,222.0
18369.0,15098.0,0.0,15652.0,222.0
18370.0,15100.0,0.0,15660.0,222.0
18371.0,15103.0,0.0,15662.0,222.0
18372.0,15106.0,0.0,15667.0,223.0
18373.0,15113.0,0.0,15672.0,223.0
18374.0,15116.0,0.0,15677.0,223.0
18375.0,15119.0,0.0,15681.0,223.0
18376.0,15124.0,0.0,15687.0,223.0
18377.0,15130.0,0.0,15690.0,223.0
18378.0,15132.0,0.0,15694.0,223.0
18379.0,15137.0,0.0,15697.0,223.0
18380.0,15141.0,0.0,15700.0,223.0
18381.0,15144.0,0.0,15708.0,223.0
18382.0,15153.0,0.0,15712.0,223.0
18383.0,15158.0,0.0,15716.0,223.0
18384.0,15162.0,0.0,15718.0,223.0
18385.0,15164.0,0.0,15724.0,223.0
18386.0,15167.0,0.0,15728.0,223.0
18387.0,15171.0,0.0,15733.0,223.0
18388.0,15176.0,0.0,15736.0,223.0
18389.0,15180.0,0.0,15740.0,223.0
18390.0,15185.0,0.0,15742.0,223.0
18391.0,15191.0,0.0,15745.0,223.0
18392.0,15193.0,0.0,15747.0,223.0
18393.0,15200.0,0.0,15748.0,223.0
18394.0,15203.0,0.0,15756.0,223.0
18395.0,15205.0,0.0,15758.0,223.0
18396.0,15209.0,0.0,15764.0,223.0
18397.0,15213.0,0.0,15771.0,224.0
18398.0,15215.0,0.0,15785.0,224.0
18399.0,15221.0,0.0,15785.0,225.0
18400.0,15229.0,0.0,15787.0,225.0
18401.0,15232.0,0.0,15791.0,225.0
18402.0,15237.0,0.0,15798.0,225.0
18403.0,15238.0,0.0,15802.0,225.0
18404.0,15243.0,0.0,15804.0,225.0
18405.0,15247.0,0.0,15806.0,225.0
18406.0,15248.0,0.0,15814.0,226.0
18407.0,15252.0,0.0,15818.0,226.0
18408.0,15258.0,0.0,15821.0,226.0
18409.0,15261.0,0.0,15824.0,226.0
18410.0,15267.0,0.0,15826.0,226.0
18411.0,15269.0,0.0,15831.0,226.0
18412.0,15274.0,0.0,15835.0,227.0
18413.0,15280.0,0.0,15842.0,227.0
18414.0,15283.0,0.0,15845.0,227.0
18415.0,15286.0,0.0,15845.0,227.0
18416.0,15294.0,0.0,15848.0,227.0
18417.0,15299.0,0.0,15851.0,227.0
18418.0,15302.0,0.0,15854.0,227.0
18419.0,15303.0,0.0,15858.0,227.0
18420.0,15308.0,0.0,15862.0,227.0
18421.0,15310.0,0.0,15866.0,227.0
18422.0,15315.0,0.0,15866.0,227.0
18423.0,15322.0,0.0,15867.0,228.0
18424.0,15325.0,0.0,15875.0,228.0
18425.0,15331.0,0.0,15877.0,229.0
18426.0,15337.0,0.0,15882.0,229.0
18427.0,15345.0,0.0,15885.0,229.0
18428.0,15347.0,0.0,15889.0,229.0
18429.0,15351.0,0.0,15895.0,229.0
18430.0,15355.0,0.0,15901.0,229.0
18431.0,15363.0,0.0,15904.0,230.0
18432.0,15366.0,0.0,15910.0,230.0
18433.0,15372.0,0.0,15913.0,230.0
18434.0,15377.0,0.0,15915.0,230.0
18435.0,15383.0,0.0,15921.0,230.0
18436.0,15391.0,0.0,15924.0,230.0
18437.0,15394.0,0.0,15930.0,230.0
18438.0,15395.0,0.0,15934.0,230.0
18439.0,15397.0,0.0,15938.0,231.0
18440.0,15400.0,0.0,15945.0,231.0
18441.0,15408.0,0.0,15946.0,231.0
18442.0,15413.0,0.0,15952.0,231.0
18443.0,15418.0,0.0,15953.0,232.0
18444.0,15424.0,0.0,15957.0,232.0
18445.0,15430.0,0.0,15962.0,232.0
18446.0,15434.0,0.0,15965.0,232.0
18447.0,15436.0,0.0,15965.0,233.0
18448.0,15439.0,0.0,15968.0,233.0
18449.0,15445.0,0.0,15973.0,233.0
18450.0,15448.0,0.0,15976.0,234.0
18451.0,15451.0,0.0,15981.0,234.0
18452.0,15457.0,0.0,15982.0,234.0
18453.0,15464.0,0.0,15984.0,234.0
18454.0,15466.0,0.0,15990.0,234.0
18455.0,15467.0,0.0,15994.0,234.0
18456.0,15469.0,0.0,15999.0,234.0
18457.0,15470.0,0.0,16003.0,234.0
18458.0,15476.0,0.0,16006.0,234.0
18459.0,15480.0,0.0,16011.0,234.0
18460.0,15484.0,0.0,16018.0,235.0
18461.0,15486.0,0.0,16020.0,235.0
18462.0,15488.0,0.0,16027.0,235.0
18463.0,15491.0,0.0,16033.0,235.0
18464.0,15499.0,0.0,16042.0,235.0
18465.0,15502.0,0.0,16046.0,235.0
18466.0,15505.0,0.0,16048.0,235.0
18467.0,15511.0,0.0,16051.0,235.0
18468.0,15516.0,0.0,16058.0,236.0
18469.0,15521.0,0.0,16062.0,236.0
18470.0,15526.0,0.0,16064.0,236.0
18471.0,15535.0,0.0,16068.0,236.0
18472.0,15538.0,0.0,16071.0,236.0
18473.0,15541.0,0.0,16073.0,236.0
18474.0,15544.0,0.0,16076.0,236.0
18475.0,15546.0,0.0,16083.0,236.0
18476.0,15548.0,0.0,16092.0,236.0
18477.0,15552.0,0.0,16093.0,236.0
18478.0,15556.0,0.0,16097.0,236.0
18479.0,15557.0,0.0,16101.0,236.0
18480.0,15561.0,0.0,16107.0,236.0
18481.0,15564.0,0.0,16110.0,236.0
18482.0,15565.0,0.0,16112.0,237.0
18483.0,15572.0,0.0,16118.0,237.0
18484.0,15577.0,0.0,16122.0,237.0
18485.0,15580.0,0.0,16124.0,237.0
18486.0,15585.0,0.0,16126.0,237.0
18487.0,15587.0,0.0,16130.0,237.0
18488.0,15589.0,0.0,16132.0,238.0
18489.0,15596.0,0.0,16136.0,238.0
18490.0,15599.0,0.0,16140.0,238.0
18491.0,15604.0,0.0,16144.0,238.0
18492.0,15607.0,0.0,16150.0,238.0
18493.0,15610.0,0.0,16155.0,238.0
18494.0,15614.0,0.0,16160.0,238.0
18495.0,15619.0,0.0,16162.0,238.0
18496.0,15623.0,0.0,16163.0,238.0
18497.0,15626.0,0.0,16168.0,238.0
18498.0,15631.0,0.0,16172.0,238.0
18499.0,15632.0,0.0,16175.0,238.0
18500.0,15637.0,0.0,16181.0,238.0
18501.0,15638.0,0.0,16181.0,238.0
18502.0,15644.0,0.0,16185.0,238.0
18503.0,15646.0,0.0,16192.0,238.0
18504.0,15652.0,0.0,16195.0,238.0
18505.0,15655.0,0.0,16197.0,238.0
18506.0,15663.0,0.0,16200.0,238.0
18507.0,15670.0,0.0,16201.0,239.0
18508.0,15676.0,0.0,16211.0,240.0
18509.0,15678.0,0.0,16216.0,240.0
18510.0,15683.0,0.0,16221.0,240.0
18511.0,15694.0,0.0,16223.0,240.0
18512.0,15696.0,0.0,16228.0,241.0
18513.0,15702.0,0.0,16230.0,241.0
18514.0,15705.0,0.0,16234.0,241.0
18515.0,15712.0,0.0,16239.0,241.0
18516.0,15719.0,0.0,16245.0,241.0
18517.0,15723.0,0.0,16251.0,241.0
18518.0,15725.0,0.0,16254.0,241.0
18519.0,15734.0,0.0,16259.0,241.0
18520.0,15736.0,0.0,16262.0,241.0
18521.0,15741.0,0.0,16269.0,241.0
18522.0,15748.0,0.0,16273.0,241.0
18523.0,15753.0,0.0,16280.0,242.0
18524.0,15756.0,0.0,16283.0,242.0
18525.0,15757.0,0.0,16288.0,242.0
18526.0,15766.0,0.0,16290.0,243.0
18527.0,15768.0,0.0,16294.0,243.0
18528.0,15776.0,0.0,16298.0,244.0
18529.0,15783.0,0.0,16302.0,244.0
18530.0,15785.0,0.0,16308.0,244.0
18531.0,15790.0,0.0,16313.0,244.0
18532.0,15794.0,0.0,16315.0,244.0
18533.0,15796.0,0.0,16316.0,244.0
18534.0,15797.0,0.0,16317.0,244.0
18535.0,15804.0,0.0,16320.0,244.0
18536.0,15809.0,0.0,16321.0,244.0
18537.0,15813.0,0.0,16322.0,245.0
18538.0,15817.0,0.0,16325.0,246.0
18539.0,15824.0,0.0,16329.0,247.0
18540.0,15827.0,0.0,16336.0,247.0
18541.0,15828.0,0.0,16341.0,248.0
18542.0,15833.0,0.0,16344.0,248.0
18543.0,15836.0,0.0,16347.0,248.0
18544.0,15837.0,0.0,16355.0,248.0
18545.0,15839.0,0.0,16359.0,248.0
18546.0,15844.0,0.0,16361.0,248.0
18547.0,15846.0,0.0,16366.0,249.0
18548.0,15851.0,0.0,16370.0,249.0
18549.0,15852.0,0.0,16375.0,249.0
18550.0,15859.0,0.0,16381.0,249.0
18551.0,15865.0,0.0,16386.0,249.0
18552.0,15872.0,0.0,16393.0,249.0
18553.0,15879.0,0.0,16398.0,249.0
18554.0,15883.0,0.0,16402.0,249.0
18555.0,15888.0,0.0,16403.0,249.0
18556.0,15893.0,0.0,16408.0,249.0
18557.0,15896.0,0.0,16414.0,249.0
18558.0,15900.0,0.0,16420.0,249.0
18559.0,15907.0,0.0,16421.0,250.0
18560.0,15912.0,0.0,16429.0,250.0
18561.0,15915.0,0.0,16434.0,250.0
18562.0,15917.0,0.0,16435.0,250.0
18563.0,15924.0,0.0,16442.0,251.0
18564.0,15930.0,0.0,16445.0,252.0
18565.0,15937.0,0.0,16451.0,252.0
18566.0,15940.0,0.0,16455.0,252.0
18567.0,15945.0,0.0,16460.0,252.0
18568.0,15948.0,0.0,16469.0,252.0
18569.0,15953.0,0.0,16472.0,252.0
18570.0,15956.0,0.0,16477.0,253.0
18571.0,15961.0,0.0,16482.0,253.0
18572.0,15963.0,0.0,16488.0,253.0
18573.0,15965.0,0.0,16495.0,253.0
18574.0,15971.0,0.0,16499.0,253.0
18575.0,15976.0,0.0,16504.0,253.0
18576.0,15982.0,0.0,16509.0,253.0
18577.0,15988.0,0.0,16513.0,253.0
18578.0,15994.0,0.0,16520.0,253.0
18579.0,15998.0,0.0,16526.0,253.0
18580.0,16001.0,0.0,16531.0,253.0
18581.0,16005.0,0.0,16537.0,253.0
18582.0,16012.0,0.0,16539.0,253.0
18583.0,16015.0,0.0,16542.0,254.0
18584.0,16020.0,0.0,16542.0,254.0
18585.0,16023.0,0.0,16550.0,254.0
18586.0,16027.0,0.0,16553.0,254.0
18587.0,16029.0,0.0,16559.0,254.0
18588.0,16030.0,0.0,16558.0,255.0
18589.0,16036.0,0.0,16565.0,255.0
18590.0,16043.0,0.0,16567.0,255.0
18591.0,16045.0,0.0,16571.0,256.0
18592.0,16050.0,0.0,16576.0,256.0
18593.0,16056.0,0.0,16583.0,256.0
18594.0,16063.0,0.0,16587.0,256.0
18595.0,16064.0,0.0,16588.0,256.0
18596.0,16068.0,0.0,16591.0,256.0
18597.0,16072.0,0.0,16596.0,256.0
18598.0,16075.0,0.0,16597.0,256.0
18599.0,16080.0,0.0,16598.0,256.0
18600.0,16087.0,0.0,16606.0,256.0
18601.0,16091.0,0.0,16610.0,256.0
18602.0,16093.0,0.0,16614.0,256.0
18603.0,16097.0,0.0,16616.0,256.0
18604.0,16102.0,0.0,16620.0,256.0
18605.0,16105.0,0.0,16622.0,256.0
18606.0,16109.0,0.0,16625.0,256.0
18607.0,16115.0,0.0,16631.0,256.0
18608.0,16121.0,0.0,16635.0,256.0
18609.0,16126.0,0.0,16642.0,256.0
18610.0,16132.0,0.0,16645.0,257.0
18611.0,16140.0,0.0,16651.0,258.0
18612.0,16150.0,0.0,16656.0,258.0
18613.0,16157.0,0.0,16656.0,259.0
18614.0,16168.0,0.0,16661.0,260.0
18615.0,16170.0,0.0,16666.0,260.0
18616.0,16173.0,0.0,16670.0,260.0
18617.0,16175.0,0.0,16675.0,260.0
18618.0,16178.0,0.0,16680.0,260.0
18619.0,16183.0,0.0,16689.0,260.0
18620.0,16187.0,0.0,16696.0,260.0
18621.0,16188.0,0.0,16704.0,260.0
18622.0,16192.0,0.0,16710.0,260.0
18623.0,16196.0,0.0,16711.0,260.0
18624.0,16200.0,0.0,16715.0,260.0
18625.0,16203.0,0.0,16718.0,260.0
18626.0,16207.0,0.0,16726.0,260.0
18627.0,16208.0,0.0,16730.0,260.0
18628.0,16214.0,0.0,16730.0,261.0
18629.0,16220.0,0.0,16736.0,261.0
18630.0,16229.0,0.0,16741.0,261.0
18631.0,16233.0,0.0,16746.0,261.0
18632.0,16234.0,0.0,16746.0,261.0
18633.0,16239.0,0.0,16748.0,261.0
18634.0,16243.0,0.0,16754.0,261.0
18635.0,16249.0,0.0,16758.0,262.0
18636.0,16255.0,0.0,16760.0,262.0
18637.0,16261.0,0.0,16764.0,262.0
18638.0,16263.0,0.0,16773.0,262.0
18639.0,16265.0,0.0,16778.0,262.0
18640.0,16269.0,0.0,16783.0,262.0
18641.0,16276.0,0.0,16786.0,262.0
18642.0,16281.0,0.0,16791.0,262.0
18643.0,16287.0,0.0,16795.0,263.0
18644.0,16294.0,0.0,16802.0,263.0
18645.0,16298.0,0.0,16805.0,264.0
18646.0,16307.0,0.0,16810.0,264.0
18647.0,16308.0,0.0,16813.0,264.0
18648.0,16313.0,0.0,16817.0,264.0
18649.0,16318.0,0.0,16823.0,264.0
18650.0,16321.0,0.0,16825.0,264.0
18651.0,16329.0,0.0,16830.0,264.0
18652.0,16336.0,0.0,16832.0,264.0
18653.0,16344.0,0.0,16836.0,265.0
18654.0,16346.0,0.0,16846.0,265.0
18655.0,16351.0,0.0,16847.0,265.0
18656.0,16354.0,0.0,16850.0,265.0
18657.0,16357.0,0.0,16854.0,265.0
18658.0,16363.0,0.0,16857.0,265.0
18659.0,16368.0,0.0,16859.0,265.0
18660.0,16372.0,0.0,16861.0,265.0
18661.0,16375.0,0.0,16870.0,265.0
18662.0,16379.0,0.0,16873.0,265.0
18663.0,16388.0,0.0,16875.0,265.0
18664.0,16392.0,0.0,16880.0,265.0
18665.0,16395.0,0.0,16887.0,265.0
18666.0,16401.0,0.0,16892.0,265.0
18667.0,16403.0,0.0,16902.0,265.0
18668.0,16407.0,0.0,16907.0,265.0
18669.0,16410.0,0.0,16912.0,265.0
18670.0,16414.0,0.0,16917.0,265.0
18671.0,16414.0,0.0,16921.0,265.0
18672.0,16418.0,0.0,16928.0,265.0
18673.0,16424.0,0.0,16933.0,265.0
18674.0,16426.0,0.0,16943.0,266.0
18675.0,16429.0,0.0,16950.0,266.0
18676.0,16435.0,0.0,16953.0,266.0
18677.0,16440.0,0.0,16957.0,266.0
18678.0,16444.0,0.0,16962.0,266.0
18679.0,16447.0,0.0,16965.0,266.0
18680.0,16450.0,0.0,16974.0,266.0
18681.0,16456.0,0.0,16976.0,266.0
18682.0,16460.0,0.0,16980.0,266.0
18683.0,16469.0,0.0,16987.0,266.0
18684.0,16470.0,0.0,16990.0,266.0
18685.0,16472.0,0.0,16995.0,266.0
18686.0,16473.0,0.0,17001.0,266.0
18687.0,16480.0,0.0,17005.0,266.0
18688.0,16481.0,0.0,17008.0,266.0
18689.0,16482.0,0.0,17011.0,266.0
18690.0,16487.0,0.0,17017.0,267.0
18691.0,16493.0,0.0,17024.0,267.0
18692.0,16497.0,0.0,17027.0,267.0
18693.0,16507.0,0.0,17031.0,267.0
18694.0,16511.0,0.0,17034.0,267.0
18695.0,16515.0,0.0,17036.0,267.0
18696.0,16520.0,0.0,17045.0,267.0
18697.0,16527.0,0.0,17051.0,267.0
18698.0,16532.0,0.0,17053.0,267.0
18699.0,16537.0,0.0,17058.0,267.0
18700.0,16541.0,0.0,17058.0,269.0
18701.0,16545.0,0.0,17064.0,269.0
18702.0,16552.0,0.0,17067.0,269.0
18703.0,16555.0,0.0,17069.0,269.0
18704.0,16561.0,0.0,17074.0,269.0
18705.0,16568.0,0.0,17080.0,269.0
18706.0,16572.0,0.0,17086.0,270.0
18707.0,16582.0,0.0,17093.0,271.0
18708.0,16583.0,0.0,17097.0,271.0
18709.0,16587.0,0.0,17102.0,271.0
18710.0,16592.0,0.0,17104.0,271.0
18711.0,16595.0,0.0,17108.0,272.0
18712.0,16600.0,0.0,17110.0,272.0
18713.0,16606.0,0.0,17112.0,272.0
18714.0,16610.0,0.0,17114.0,272.0
18715.0,16616.0,0.0,17118.0,272.0
18716.0,16619.0,0.0,17122.0,272.0
18717.0,16628.0,0.0,17125.0,272.0
18718.0,16636.0,0.0,17128.0,272.0
18719.0,16639.0,0.0,17130.0,275.0
18720.0,16646.0,0.0,17134.0,275.0
18721.0,16650.0,0.0,17140.0,275.0
18722.0,16653.0,0.0,17144.0,275.0
18723.0,16655.0,0.0,17149.0,275.0
18724.0,16659.0,0.0,17150.0,277.0
18725.0,16662.0,0.0,17155.0,277.0
18726.0,16662.0,0.0,17158.0,277.0
18727.0,16663.0,0.0,17164.0,277.0
18728.0,16674.0,0.0,17168.0,277.0
18729.0,16679.0,0.0,17174.0,277.0
18730.0,16684.0,0.0,17183.0,277.0
18731.0,16688.0,0.0,17189.0,278.0
18732.0,16689.0,0.0,17193.0,278.0
18733.0,16691.0,0.0,17197.0,278.0
18734.0,16700.0,0.0,17198.0,278.0
18735.0,16710.0,0.0,17202.0,278.0
18736.0,16712.0,0.0,17203.0,278.0
18737.0,16716.0,0.0,17207.0,278.0
18738.0,16723.0,0.0,17214.0,279.0
18739.0,16731.0,0.0,17218.0,279.0
18740.0,16733.0,0.0,17225.0,279.0
18741.0,16741.0,0.0,17232.0,279.0
18742.0,16746.0,0.0,17236.0,279.0
18743.0,16750.0,0.0,17241.0,279.0
18744.0,16752.0,0.0,17242.0,279.0
18745.0,16754.0,0.0,17246.0,279.0
18746.0,16758.0,0.0,17252.0,279.0
18747.0,16763.0,0.0,17254.0,279.0
18748.0,16771.0,0.0,17259.0,279.0
18749.0,16775.0,0.0,17265.0,279.0
18750.0,16782.0,0.0,17268.0,279.0
18751.0,16786.0,0.0,17271.0,279.0
18752.0,16793.0,0.0,17278.0,279.0
18753.0,16798.0,0.0,17280.0,279.0
18754.0,16801.0,0.0,17282.0,279.0
18755.0,16807.0,0.0,17286.0,279.0
18756.0,16816.0,0.0,17293.0,279.0
18757.0,16822.0,0.0,17298.0,279.0
18758.0,16823.0,0.0,17300.0,280.0
18759.0,16831.0,0.0,17306.0,280.0
18760.0,16835.0,0.0,17315.0,281.0
18761.0,16840.0,0.0,17317.0,281.0
18762.0,16844.0,0.0,17324.0,281.0
18763.0,16847.0,0.0,17327.0,281.0
18764.0,16852.0,0.0,17332.0,281.0
18765.0,16856.0,0.0,17337.0,281.0
18766.0,16861.0,0.0,17342.0,281.0
18767.0,16866.0,0.0,17347.0,282.0
18768.0,16872.0,0.0,17349.0,282.0
18769.0,16877.0,0.0,17354.0,283.0
18770.0,16879.0,0.0,17359.0,283.0
18771.0,16882.0,0.0,17363.0,283.0
18772.0,16892.0,0.0,17372.0,283.0
18773.0,16900.0,0.0,17375.0,283.0
18774.0,16904.0,0.0,17377.0,283.0
18775.0,16907.0,0.0,17383.0,283.0
18776.0,16911.0,0.0,17391.0,283.0
18777.0,16919.0,0.0,17394.0,283.0
18778.0,16925.0,0.0,17401.0,284.0
18779.0,16929.0,0.0,17403.0,284.0
18780.0,16932.0,0.0,17410.0,284.0
18781.0,16935.0,0.0,17415.0,285.0
18782.0,16940.0,0.0,17417.0,285.0
18783.0,16950.0,0.0,17423.0,285.0
18784.0,16954.0,0.0,17428.0,285.0
18785.0,16959.0,0.0,17434.0,285.0
18786.0,16962.0,0.0,17441.0,285.0
18787.0,16966.0,0.0,17443.0,285.0
18788.0,16969.0,0.0,17449.0,285.0
18789.0,16975.0,0.0,17453.0,286.0
18790.0,16977.0,0.0,17458.0,287.0
18791.0,16981.0,0.0,17465.0,287.0
18792.0,16988.0,0.0,17466.0,287.0
18793.0,16995.0,0.0,17469.0,287.0
18794.0,17000.0,0.0,17477.0,287.0
18795.0,17004.0,0.0,17480.0,287.0
18796.0,17008.0,0.0,17491.0,288.0
18797.0,17014.0,0.0,17495.0,288.0
18798.0,17021.0,0.0,17502.0,288.0
18799.0,17029.0,0.0,17503.0,289.0
18800.0,17032.0,0.0,17510.0,289.0
18801.0,17040.0,0.0,17517.0,289.0
18802.0,17047.0,0.0,17517.0,290.0
18803.0,17050.0,0.0,17521.0,290.0
18804.0,17055.0,0.0,17523.0,290.0
18805.0,17063.0,0.0,17524.0,290.0
18806.0,17066.0,0.0,17529.0,290.0
18807.0,17070.0,0.0,17532.0,290.0
18808.0,17073.0,0.0,17539.0,290.0
18809.0,17084.0,0.0,17545.0,290.0
18810.0,17087.0,0.0,17547.0,291.0
18811.0,17090.0,0.0,17551.0,292.0
18812.0,17093.0,0.0,17554.0,292.0
18813.0,17098.0,0.0,17563.0,292.0
18814.0,17107.0,0.0,17569.0,292.0
18815.0,17113.0,0.0,17574.0,292.0
18816.0,17120.0,0.0,17583.0,292.0
18817.0,17123.0,0.0,17586.0,292.0
18818.0,17126.0,0.0,17591.0,292.0
18819.0,17132.0,0.0,17598.0,293.0
18820.0,17138.0,0.0,17600.0,294.0
18821.0,17144.0,0.0,17604.0,294.0
18822.0,17147.0,0.0,17608.0,294.0
18823.0,17152.0,0.0,17611.0,294.0
18824.0,17157.0,0.0,17614.0,294.0
18825.0,17162.0,0.0,17621.0,294.0
18826.0,17167.0,0.0,17625.0,295.0
18827.0,17175.0,0.0,17634.0,295.0
18828.0,17180.0,0.0,17646.0,295.0
18829.0,17184.0,0.0,17651.0,296.0
18830.0,17188.0,0.0,17655.0,297.0
18831.0,17191.0,0.0,17660.0,297.0
18832.0,17197.0,0.0,17666.0,297.0
18833.0,17201.0,0.0,17670.0,297.0
18834.0,17206.0,0.0,17680.0,297.0
18835.0,17210.0,0.0,17683.0,298.0
18836.0,17216.0,0.0,17686.0,298.0
18837.0,17222.0,0.0,17691.0,298.0
18838.0,17229.0,0.0,17693.0,299.0
18839.0,17238.0,0.0,17696.0,299.0
18840.0,17239.0,0.0,17699.0,299.0
18841.0,17246.0,0.0,17706.0,299.0
18842.0,17249.0,0.0,17710.0,299.0
18843.0,17251.0,0.0,17715.0,299.0
18844.0,17253.0,0.0,17719.0,299.0
18845.0,17256.0,0.0,17725.0,300.0
18846.0,17258.0,0.0,17726.0,300.0
18847.0,17264.0,0.0,17730.0,300.0
18848.0,17273.0,0.0,17735.0,300.0
18849.0,17276.0,0.0,17743.0,300.0
18850.0,17282.0,0.0,17747.0,300.0
18851.0,17288.0,0.0,17752.0,300.0
18852.0,17291.0,0.0,17759.0,300.0
18853.0,17294.0,0.0,17762.0,301.0
18854.0,17297.0,0.0,17766.0,301.0
18855.0,17303.0,0.0,17774.0,301.0
18856.0,17309.0,0.0,17778.0,301.0
18857.0,17315.0,0.0,17783.0,301.0
18858.0,17318.0,0.0,17784.0,301.0
18859.0,17322.0,0.0,17788.0,301.0
18860.0,17327.0,0.0,17792.0,301.0
18861.0,17333.0,0.0,17800.0,301.0
18862.0,17336.0,0.0,17806.0,301.0
18863.0,17342.0,0.0,17809.0,301.0
18864.0,17348.0,0.0,17815.0,301.0
18865.0,17358.0,0.0,17823.0,301.0
18866.0,17363.0,0.0,17826.0,301.0
18867.0,17369.0,0.0,17832.0,301.0
18868.0,17371.0,0.0,17837.0,301.0
18869.0,17374.0,0.0,17840.0,302.0
18870.0,17378.0,0.0,17843.0,302.0
18871.0,17380.0,0.0,17853.0,302.0
18872.0,17382.0,0.0,17862.0,302.0
18873.0,17387.0,0.0,17868.0,303.0
18874.0,17391.0,0.0,17872.0,303.0
18875.0,17396.0,0.0,17875.0,303.0
18876.0,17401.0,0.0,17877.0,303.0
18877.0,17408.0,0.0,17878.0,303.0
18878.0,17414.0,0.0,17879.0,303.0
18879.0,17422.0,0.0,17882.0,304.0
18880.0,17427.0,0.0,17884.0,305.0
18881.0,17430.0,0.0,17893.0,305.0
18882.0,17433.0,0.0,17898.0,305.0
18883.0,17437.0,0.0,17901.0,305.0
18884.0,17442.0,0.0,17909.0,305.0
18885.0,17450.0,0.0,17914.0,305.0
18886.0,17453.0,0.0,17920.0,305.0
18887.0,17459.0,0.0,17926.0,305.0
18888.0,17465.0,0.0,17931.0,306.0
18889.0,17472.0,0.0,17940.0,306.0
18890.0,17476.0,0.0,17948.0,306.0
18891.0,17480.0,0.0,17952.0,306.0
18892.0,17483.0,0.0,17958.0,306.0
18893.0,17491.0,0.0,17968.0,306.0
18894.0,17493.0,0.0,17975.0,306.0
18895.0,17494.0,0.0,17976.0,306.0
