,Experiments,LDM,SIM
4540,E44_I2_P39,,0.0
4541,E44_I2_P40,,0.0
4542,E44_I2_P41,,0.0
4543,E44_I2_P42,,1.6232309263155057e-14
4544,E44_I2_P43,,2.2110470577785485e-14
4545,E44_I2_P44,,0.0
4546,E44_I2_P45,,0.0
4547,E44_I2_P46,,2.0209141893770564e-14
4548,E44_I2_P47,,8.527373682477338e-15
4549,E44_I2_P48,,0.0
4550,E44_I2_P49,,8.292524917658083e-15
4551,E44_I2_P50,,4.971492816157424e-15
4552,E44_I2_P51,,0.0
4553,E44_I2_P52,,2.894330302753447e-14
4554,E44_I2_P53,,3.578317099771609e-14
4555,E44_I2_P54,,7.77217882580995e-15
4556,E44_I2_P55,,1.8843090571654957e-14
4557,E44_I2_P56,,1.4447656516508798e-14
4558,E44_I2_P57,,0.0
4559,E44_I2_P58,,1.966764835151386e-14
4560,E44_I2_P59,,0.0
4561,E44_I2_P60,,8.00387767977201e-14
4562,E44_I2_P61,,1.3804334729779817e-14
4563,E44_I2_P62,,8.663735416220614e-15
4564,E44_I2_P63,,1.14265877086273e-14
4565,E44_I2_P64,,8.634452861577299e-15
4566,E44_I2_P65,,1.5536352075127443e-14
4567,E44_I2_P66,,1.6361365647650114e-14
4568,E44_I2_P67,,2.7599127246129755e-14
4569,E44_I2_P68,,9.341511500189065e-15
4570,E44_I2_P69,,1.6102438196712632e-14
4571,E44_I2_P70,,1.5676456644776e-14
4572,E44_I2_P71,,1.5005379037607495e-14
4573,E44_I2_P72,,0.0
4574,E44_I2_P73,,1.721631413775396e-14
4575,E44_I2_P74,,7.873191435922217e-15
4576,E44_I2_P75,,0.0
4577,E44_I2_P76,,0.0
4578,E44_I2_P77,,0.0
4579,E44_I2_P78,,0.0
4580,E44_I2_P79,,6.523502277279035e-15
4581,E44_I2_P80,,1.0355725641643233e-14
4582,E44_I2_P81,,2.1532662887751493e-14
4583,E44_I2_P82,,0.0
4584,E44_I2_P83,,9.317258379082749e-15
4585,E44_I2_P84,,1.520294989656203e-14
4586,E44_I2_P85,,1.9599814930385144e-14
4587,E44_I2_P86,,6.214152491830881e-15
4588,E44_I2_P87,,0.0
4589,E44_I2_P88,,0.0
4590,E44_I2_P89,,5.84696172001706e-15
4591,E44_I2_P90,,1.1257786318344569e-14
4592,E44_I2_P91,,1.434457557602802e-14
4593,E44_I2_P92,,8.20475722701382e-15
4594,E44_I2_P93,,2.4832678919216267e-14
4595,E44_I2_P94,,1.0751447499462662e-14
4596,E44_I2_P95,,1.4028680834983126e-14
4597,E44_I2_P96,,0.0
4598,E44_I2_P97,,0.0
4599,E44_I2_P98,,0.0
4600,E44_I2_P99,,7.1080136725943e-15
4601,E45_I2_P0,,0.0
4602,E45_I2_P1,,8.526759662178115e-15
4603,E45_I2_P2,,9.58944020610152e-15
4604,E45_I2_P3,,1.496636547156014e-14
4605,E45_I2_P4,,1.335201849043768e-14
4606,E45_I2_P5,,0.0
4607,E45_I2_P6,,5.521002868054223e-15
4608,E45_I2_P7,,2.207304640838308e-14
4609,E45_I2_P8,,0.0
4610,E45_I2_P9,,0.0
4611,E45_I2_P10,,0.0
4612,E45_I2_P11,,3.979639811768747e-15
4613,E45_I2_P12,,0.0
4614,E45_I2_P13,,2.2922216724317546e-14
4615,E45_I2_P14,,6.10609958971235e-15
4616,E45_I2_P15,,2.8014369280554725e-14
4617,E45_I2_P16,,1.3046290534443474e-14
4618,E45_I2_P17,,0.0
4619,E45_I2_P18,,9.952024723024902e-15
4620,E45_I2_P19,,6.85347030585526e-15
4621,E45_I2_P20,,1.0080681183384857e-14
4622,E45_I2_P21,,0.0
4623,E45_I2_P22,,1.122759708517593e-14
4624,E45_I2_P23,,4.52247912096648e-14
4625,E45_I2_P24,,3.126263871713285e-14
4626,E45_I2_P25,,0.0
4627,E45_I2_P26,,4.078413288521665e-15
4628,E45_I2_P27,,6.674487033243607e-14
4629,E45_I2_P28,,0.0
4630,E45_I2_P29,,8.752611780256694e-15
4631,E45_I2_P30,,8.072008323356839e-15
4632,E45_I2_P31,,1.2190920018574613e-14
4633,E45_I2_P32,,0.0
4634,E45_I2_P33,,0.0
4635,E45_I2_P34,,1.0225007655592513e-14
4636,E45_I2_P35,,1.2128521144158169e-14
4637,E45_I2_P36,,2.2377636335089718e-14
4638,E45_I2_P37,,7.544919090875921e-15
4639,E45_I2_P38,,0.0
4640,E45_I2_P39,,2.321115417187877e-14
4641,E45_I2_P40,,5.256363736756494e-15
4642,E45_I2_P41,,2.3584561121266104e-14
4643,E45_I2_P42,,0.0
4644,E45_I2_P43,,2.3186097193386647e-14
4645,E45_I2_P44,,0.0
4646,E45_I2_P45,,1.787239290984994e-14
4647,E45_I2_P46,,2.4223965725949323e-14
4648,E45_I2_P47,,7.992615237274183e-15
4649,E45_I2_P48,,0.0
4650,E45_I2_P49,,7.90737751243687e-15
4651,E45_I2_P50,,7.699764775452453e-15
4652,E45_I2_P51,,0.0
4653,E45_I2_P52,,8.317075976162598e-15
4654,E45_I2_P53,,0.0
4655,E45_I2_P54,,2.1254188138598063e-14
4656,E45_I2_P55,,0.0
4657,E45_I2_P56,,2.1570580985837756e-14
4658,E45_I2_P57,,6.689322364706828e-15
4659,E45_I2_P58,,0.0
4660,E45_I2_P59,,0.0
4661,E45_I2_P60,,9.57313202958958e-15
4662,E45_I2_P61,,1.8299817961491792e-14
4663,E45_I2_P62,,1.1266926250850567e-14
4664,E45_I2_P63,,8.1130554492648e-15
4665,E45_I2_P64,,0.0
4666,E45_I2_P65,,1.7457975829636848e-14
4667,E45_I2_P66,,0.0
4668,E45_I2_P67,,5.154472116627885e-15
4669,E45_I2_P68,,8.51256921895467e-15
4670,E45_I2_P69,,5.9148005104227305e-15
4671,E45_I2_P70,,0.0
4672,E45_I2_P71,,0.0
4673,E45_I2_P72,,5.642848887847625e-15
4674,E45_I2_P73,,6.798288235814227e-15
4675,E45_I2_P74,,1.1273794373947394e-14
4676,E45_I2_P75,,0.0
4677,E45_I2_P76,,2.430260295926449e-14
4678,E45_I2_P77,,7.311287428820914e-15
4679,E45_I2_P78,,3.144944340192023e-14
4680,E45_I2_P79,,1.1992133746092432e-14
4681,E45_I2_P80,,0.0
4682,E45_I2_P81,,4.95079446339494e-15
4683,E45_I2_P82,,0.0
4684,E45_I2_P83,,1.1380658686835219e-14
4685,E45_I2_P84,,2.0359844531573142e-14
4686,E45_I2_P85,,1.3831844458945293e-14
4687,E45_I2_P86,,0.0
4688,E45_I2_P87,,6.433113514629126e-15
4689,E45_I2_P88,,1.4937469861442058e-14
4690,E45_I2_P89,,1.6000331243044983e-14
4691,E45_I2_P90,,2.9983691168688975e-14
4692,E45_I2_P91,,0.0
4693,E45_I2_P92,,1.53332099642638e-14
4694,E45_I2_P93,,5.411184134247908e-15
4695,E45_I2_P94,,2.3268636898811847e-14
4696,E45_I2_P95,,1.3196845224302717e-14
4697,E45_I2_P96,,7.190198708917767e-15
4698,E45_I2_P97,,0.0
4699,E45_I2_P98,,0.0
4700,E45_I2_P99,,1.3975158603137683e-14
4701,E46_I2_P0,,8.019073926843852e-15
4702,E46_I2_P1,,0.0
4703,E46_I2_P2,,7.139748859001182e-15
4704,E46_I2_P3,,8.832283023977015e-14
4705,E46_I2_P4,,0.0
4706,E46_I2_P5,,3.019177592246964e-14
4707,E46_I2_P6,,0.0
4708,E46_I2_P7,,5.752694950036679e-15
4709,E46_I2_P8,,5.0531482874781616e-15
4710,E46_I2_P9,,1.669333678930564e-14
4711,E46_I2_P10,,1.0030493541451336e-14
4712,E46_I2_P11,,0.0
4713,E46_I2_P12,,1.688962305939765e-14
4714,E46_I2_P13,,0.0
4715,E46_I2_P14,,1.2683200618394325e-14
4716,E46_I2_P15,,5.466698534242463e-15
4717,E46_I2_P16,,9.2923732691595e-15
4718,E46_I2_P17,,0.0
4719,E46_I2_P18,,7.0377454350931065e-15
4720,E46_I2_P19,,9.763030989276149e-15
4721,E46_I2_P20,,6.8779346040778706e-15
4722,E46_I2_P21,,1.4552806976675495e-14
4723,E46_I2_P22,,4.3575455496279413e-14
4724,E46_I2_P23,,1.7409607163568188e-14
4725,E46_I2_P24,,0.0
4726,E46_I2_P25,,5.063680861383903e-15
4727,E46_I2_P26,,6.74308570719524e-15
4728,E46_I2_P27,,1.3931952326250794e-14
4729,E46_I2_P28,,0.0
4730,E46_I2_P29,,8.357737799711744e-15
4731,E46_I2_P30,,8.177679679216859e-15
4732,E46_I2_P31,,0.0
4733,E46_I2_P32,,1.2140978533457274e-14
4734,E46_I2_P33,,2.001841508428517e-14
4735,E46_I2_P34,,1.1395592067470622e-14
4736,E46_I2_P35,,1.3057606456442927e-14
4737,E46_I2_P36,,0.0
4738,E46_I2_P37,,1.0982959468288254e-14
4739,E46_I2_P38,,1.9077689118372288e-14
4740,E46_I2_P39,,0.0
4741,E46_I2_P40,,1.686762974201912e-14
4742,E46_I2_P41,,1.1395592067470622e-14
4743,E46_I2_P42,,0.0
4744,E46_I2_P43,,2.3503521895933246e-14
4745,E46_I2_P44,,8.997572493973535e-15
4746,E46_I2_P45,,1.604016134092772e-14
4747,E46_I2_P46,,4.508806557816458e-15
4748,E46_I2_P47,,1.1066704738530537e-14
4749,E46_I2_P48,,5.989555955899608e-13
4750,E46_I2_P49,,6.2435191030402166e-15
4751,E46_I2_P50,,6.76854356104411e-15
4752,E46_I2_P51,,0.0
4753,E46_I2_P52,,0.0
4754,E46_I2_P53,,0.0
4755,E46_I2_P54,,3.1292038058594434e-14
4756,E46_I2_P55,,0.0
4757,E46_I2_P56,,1.0494930417313462e-14
4758,E46_I2_P57,,7.42860694971053e-15
4759,E46_I2_P58,,0.0
4760,E46_I2_P59,,8.023493374483378e-15
4761,E46_I2_P60,,0.0
4762,E46_I2_P61,,1.1475167430776046e-14
4763,E46_I2_P62,,3.769871994296246e-14
4764,E46_I2_P63,,1.3008903271613208e-14
4765,E46_I2_P64,,2.5623347768071176e-14
4766,E46_I2_P65,,0.0
4767,E46_I2_P66,,1.272450951193841e-14
4768,E46_I2_P67,,1.3565038983812738e-14
4769,E46_I2_P68,,1.1542323201778162e-14
4770,E46_I2_P69,,1.0545453089938149e-13
4771,E46_I2_P70,,0.0
4772,E46_I2_P71,,7.332575238877907e-15
4773,E46_I2_P72,,6.472254693507055e-14
4774,E46_I2_P73,,1.813025604579738e-14
4775,E46_I2_P74,,0.0
4776,E46_I2_P75,,0.0
4777,E46_I2_P76,,7.82719964775064e-15
4778,E46_I2_P77,,3.548390165826274e-14
4779,E46_I2_P78,,8.970609047549108e-15
4780,E46_I2_P79,,1.1193853812862929e-14
4781,E46_I2_P80,,9.240239931671702e-15
4782,E46_I2_P81,,4.220829982637876e-15
4783,E46_I2_P82,,0.0
4784,E46_I2_P83,,1.612905113127328e-14
4785,E46_I2_P84,,6.595491833971697e-15
4786,E46_I2_P85,,4.6288361548072675e-15
4787,E46_I2_P86,,2.2007881842004646e-14
4788,E46_I2_P87,,0.0
4789,E46_I2_P88,,7.693414594137125e-15
4790,E46_I2_P89,,0.0
4791,E46_I2_P90,,0.0
4792,E46_I2_P91,,1.3890801092399274e-14
4793,E46_I2_P92,,9.555132986694553e-15
4794,E46_I2_P93,,9.00199370807944e-15
4795,E46_I2_P94,,0.0
4796,E46_I2_P95,,6.534737829340795e-14
4797,E46_I2_P96,,1.450515008552232e-14
4798,E46_I2_P97,,0.0
4799,E46_I2_P98,,7.270291570797844e-15
4800,E46_I2_P99,,1.1599909988973766e-14
4801,E47_I2_P0,,1.2376891106367522e-14
4802,E47_I2_P1,,0.0
4803,E47_I2_P2,,1.3783205776016641e-14
4804,E47_I2_P3,,9.827867369356464e-15
4805,E47_I2_P4,,0.0
4806,E47_I2_P5,,2.690148580353883e-14
4807,E47_I2_P6,,6.297123004911981e-15
4808,E47_I2_P7,,1.2200125588273302e-14
4809,E47_I2_P8,,8.048496090676447e-15
4810,E47_I2_P9,,9.57313202958958e-15
4811,E47_I2_P10,,6.3305108588632674e-15
4812,E47_I2_P11,,1.5166515861050904e-14
4813,E47_I2_P12,,6.3703165236641125e-15
4814,E47_I2_P13,,1.0188566072944414e-14
4815,E47_I2_P14,,3.2047638333539884e-14
4816,E47_I2_P15,,9.76907910232499e-15
4817,E47_I2_P16,,8.499676523542566e-15
4818,E47_I2_P17,,1.726917720583518e-14
4819,E47_I2_P18,,1.0910014431448222e-14
4820,E47_I2_P19,,0.0
4821,E47_I2_P20,,0.0
4822,E47_I2_P21,,0.0
4823,E47_I2_P22,,9.057086235800215e-15
4824,E47_I2_P23,,1.6633505233767864e-14
4825,E47_I2_P24,,1.0233963714317141e-14
4826,E47_I2_P25,,8.935666786516567e-13
4827,E47_I2_P26,,5.294542254712334e-15
4828,E47_I2_P27,,0.0
4829,E47_I2_P28,,5.625403937956572e-15
4830,E47_I2_P29,,1.9818925665717937e-14
4831,E47_I2_P30,,7.682099384808042e-15
4832,E47_I2_P31,,4.0537263468563275e-14
4833,E47_I2_P32,,1.9330354781559547e-14
4834,E47_I2_P33,,0.0
4835,E47_I2_P34,,2.7043984680627122e-14
4836,E47_I2_P35,,0.0
4837,E47_I2_P36,,6.748643485026679e-15
4838,E47_I2_P37,,0.0
4839,E47_I2_P38,,7.570554690483115e-15
4840,E47_I2_P39,,1.0055775582129073e-12
4841,E47_I2_P40,,0.0
4842,E47_I2_P41,,1.4364290362987137e-14
4843,E47_I2_P42,,8.382778333545497e-15
4844,E47_I2_P43,,8.736015092601894e-15
4845,E47_I2_P44,,0.0
4846,E47_I2_P45,,9.353160149042173e-15
4847,E47_I2_P46,,1.8115075848452464e-14
4848,E47_I2_P47,,0.0
4849,E47_I2_P48,,1.0664981390673261e-14
4850,E47_I2_P49,,0.0
4851,E47_I2_P50,,0.0
4852,E47_I2_P51,,0.0
4853,E47_I2_P52,,7.748458059496858e-15
4854,E47_I2_P53,,0.0
4855,E47_I2_P54,,0.0
4856,E47_I2_P55,,1.1657011526206003e-14
4857,E47_I2_P56,,0.0
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,2.0162211561655824e-14
4860,E47_I2_P59,,1.0196901800444123e-14
4861,E47_I2_P60,,8.89579965697416e-15
4862,E47_I2_P61,,2.6715554710091662e-14
4863,E47_I2_P62,,1.4825668873091104e-13
4864,E47_I2_P63,,0.0
4865,E47_I2_P64,,7.933202581378178e-15
4866,E47_I2_P65,,9.388842121201317e-15
4867,E47_I2_P66,,5.529419652021883e-15
4868,E47_I2_P67,,7.491785612563262e-15
4869,E47_I2_P68,,7.987239289913447e-15
4870,E47_I2_P69,,3.738053214244322e-14
4871,E47_I2_P70,,5.8583835164838234e-15
4872,E47_I2_P71,,0.0
4873,E47_I2_P72,,1.1468640850836955e-14
4874,E47_I2_P73,,0.0
4875,E47_I2_P74,,0.0
4876,E47_I2_P75,,8.177679679216859e-15
4877,E47_I2_P76,,1.4235687935060555e-14
4878,E47_I2_P77,,4.755814303622116e-15
4879,E47_I2_P78,,0.0
4880,E47_I2_P79,,0.0
4881,E47_I2_P80,,0.0
4882,E47_I2_P81,,7.90737751243687e-15
4883,E47_I2_P82,,8.166608722941091e-15
4884,E47_I2_P83,,7.326580859238587e-15
4885,E47_I2_P84,,2.3534326048952485e-14
4886,E47_I2_P85,,0.0
4887,E47_I2_P86,,1.8455159466496372e-14
4888,E47_I2_P87,,8.736015092601894e-15
4889,E47_I2_P88,,1.668753735741158e-14
4890,E47_I2_P89,,0.0
4891,E47_I2_P90,,0.0
4892,E47_I2_P91,,2.6455347530784928e-14
4893,E47_I2_P92,,1.5261815485781547e-14
4894,E47_I2_P93,,0.0
4895,E47_I2_P94,,1.5399523967849144e-14
4896,E47_I2_P95,,6.580005769734967e-15
4897,E47_I2_P96,,0.0
4898,E47_I2_P97,,1.3987954230273285e-14
4899,E47_I2_P98,,1.7732187659123662e-14
4900,E47_I2_P99,,1.362239516790284e-14
4901,E48_I2_P0,,0.0
4902,E48_I2_P1,,1.908810683301867e-14
4903,E48_I2_P2,,3.217275835991113e-14
4904,E48_I2_P3,,6.03541941634634e-15
4905,E48_I2_P4,,1.3894532917765235e-14
4906,E48_I2_P5,,0.0
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,1.2038786077086326e-14
4909,E48_I2_P8,,0.0
4910,E48_I2_P9,,6.027315744036266e-15
4911,E48_I2_P10,,8.500142486792087e-15
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,3.574401083864267e-14
4914,E48_I2_P13,,1.9914595980898724e-14
4915,E48_I2_P14,,2.3781289120468036e-14
4916,E48_I2_P15,,0.0
4917,E48_I2_P16,,2.5934668161235033e-14
4918,E48_I2_P17,,2.2720220652399194e-14
4919,E48_I2_P18,,8.11531067277472e-15
4920,E48_I2_P19,,1.007584001331532e-13
4921,E48_I2_P20,,1.2030024590367406e-14
4922,E48_I2_P21,,0.0
4923,E48_I2_P22,,1.8429082844463092e-14
4924,E48_I2_P23,,0.0
4925,E48_I2_P24,,0.0
4926,E48_I2_P25,,0.0
4927,E48_I2_P26,,0.0
4928,E48_I2_P27,,1.2033950044634612e-14
4929,E48_I2_P28,,1.6909962078988117e-14
4930,E48_I2_P29,,0.0
4931,E48_I2_P30,,7.664008527789476e-15
4932,E48_I2_P31,,2.385623052073845e-14
4933,E48_I2_P32,,6.678895394213784e-15
4934,E48_I2_P33,,1.8090132278794043e-14
4935,E48_I2_P34,,0.0
4936,E48_I2_P35,,5.6387927498108215e-15
4937,E48_I2_P36,,1.537639932164087e-14
4938,E48_I2_P37,,1.387328853151309e-14
4939,E48_I2_P38,,0.0
4940,E48_I2_P39,,1.584576484615476e-14
4941,E48_I2_P40,,0.0
4942,E48_I2_P41,,5.451940566106604e-15
4943,E48_I2_P42,,3.920441817046993e-14
4944,E48_I2_P43,,7.41953503295457e-15
4945,E48_I2_P44,,6.267301458619757e-14
4946,E48_I2_P45,,0.0
4947,E48_I2_P46,,7.346872233462659e-15
4948,E48_I2_P47,,0.0
4949,E48_I2_P48,,3.099540194380213e-14
4950,E48_I2_P49,,1.0870299578072665e-14
4951,E48_I2_P50,,8.444993879958853e-15
4952,E48_I2_P51,,5.854597409920794e-15
4953,E48_I2_P52,,9.024166326134998e-15
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,6.841325624839212e-15
4956,E48_I2_P55,,1.370963251489506e-13
4957,E48_I2_P56,,0.0
4958,E48_I2_P57,,0.0
4959,E48_I2_P58,,7.417014316017977e-14
4960,E48_I2_P59,,7.0229201016471385e-15
4961,E48_I2_P60,,1.2296212324420979e-14
4962,E48_I2_P61,,2.992078852303653e-14
4963,E48_I2_P62,,1.4585551353234196e-14
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,6.586529720052096e-15
4966,E48_I2_P65,,2.0136395794194516e-14
4967,E48_I2_P66,,1.6206198147326717e-14
4968,E48_I2_P67,,2.383665351175357e-14
4969,E48_I2_P68,,9.189568644126366e-15
4970,E48_I2_P69,,0.0
4971,E48_I2_P70,,2.250940182020705e-14
4972,E48_I2_P71,,6.113096660605803e-15
4973,E48_I2_P72,,0.0
4974,E48_I2_P73,,7.0210822885650585e-15
4975,E48_I2_P74,,4.31291361453974e-14
4976,E48_I2_P75,,0.0
4977,E48_I2_P76,,1.568784800049595e-14
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,9.449576952651114e-15
4980,E48_I2_P79,,6.3129132305329754e-15
4981,E48_I2_P80,,1.6878869809083365e-14
4982,E48_I2_P81,,6.471776160322273e-15
4983,E48_I2_P82,,0.0
4984,E48_I2_P83,,8.812542853534118e-15
4985,E48_I2_P84,,2.85874137659319e-14
4986,E48_I2_P85,,1.6653958936535207e-14
4987,E48_I2_P86,,0.0
4988,E48_I2_P87,,1.3858362731108129e-14
4989,E48_I2_P88,,1.3953297351643033e-14
4990,E48_I2_P89,,2.131073623054872e-14
4991,E48_I2_P90,,0.0
4992,E48_I2_P91,,3.588415339645586e-15
4993,E48_I2_P92,,1.6233011422721243e-14
4994,E48_I2_P93,,2.3247865878315436e-14
4995,E48_I2_P94,,2.5767123880177788e-14
4996,E48_I2_P95,,0.0
4997,E48_I2_P96,,1.5512744503823672e-14
4998,E48_I2_P97,,4.675683986272085e-13
4999,E48_I2_P98,,5.480128534492171e-15
5000,E48_I2_P99,,1.088699673258853e-14
5001,E49_I2_P0,,8.0901371070695e-15
5002,E49_I2_P1,,9.150859733342512e-15
5003,E49_I2_P2,,7.16208867326427e-15
5004,E49_I2_P3,,0.0
5005,E49_I2_P4,,1.2451447223628858e-12
5006,E49_I2_P5,,0.0
5007,E49_I2_P6,,1.3605794612768689e-14
5008,E49_I2_P7,,0.0
5009,E49_I2_P8,,2.508597385897782e-14
5010,E49_I2_P9,,1.645333703397115e-14
5011,E49_I2_P10,,1.4170877835606415e-14
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,0.0
5014,E49_I2_P13,,1.1487359785782947e-14
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,0.0
5017,E49_I2_P16,,8.341435547351e-15
5018,E49_I2_P17,,1.2504372062513468e-14
5019,E49_I2_P18,,1.1038060828503099e-14
5020,E49_I2_P19,,8.871209474494252e-15
5021,E49_I2_P20,,7.761808543462636e-15
5022,E49_I2_P21,,0.0
5023,E49_I2_P22,,1.3120595125341792e-14
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,5.115640259664234e-15
5026,E49_I2_P25,,1.4693610224942493e-14
5027,E49_I2_P26,,7.518055970049257e-15
5028,E49_I2_P27,,0.0
5029,E49_I2_P28,,1.2071971012422927e-14
5030,E49_I2_P29,,1.1080065153102017e-14
5031,E49_I2_P30,,6.6583500897232705e-15
5032,E49_I2_P31,,0.0
5033,E49_I2_P32,,3.410945545586324e-14
5034,E49_I2_P33,,9.847748793478945e-15
5035,E49_I2_P34,,2.4560591677057075e-14
5036,E49_I2_P35,,0.0
5037,E49_I2_P36,,9.560152394031171e-15
5038,E49_I2_P37,,5.749467412537853e-15
5039,E49_I2_P38,,1.4387842164845802e-14
5040,E49_I2_P39,,1.716058101921397e-14
5041,E49_I2_P40,,9.999350833736418e-14
5042,E49_I2_P41,,2.313574920145943e-14
5043,E49_I2_P42,,1.2250295267638206e-14
5044,E49_I2_P43,,9.423081388138238e-15
5045,E49_I2_P44,,7.619243267407147e-15
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,2.132217576282908e-14
5048,E49_I2_P47,,5.84696172001706e-15
5049,E49_I2_P48,,2.2720388829086358e-14
5050,E49_I2_P49,,0.0
5051,E49_I2_P50,,2.111819984958543e-14
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,0.0
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,1.0416350869143704e-14
5056,E49_I2_P55,,1.1494451340469383e-14
5057,E49_I2_P56,,2.2668585200904623e-14
5058,E49_I2_P57,,1.1360115411918702e-14
5059,E49_I2_P58,,4.048216311277415e-14
5060,E49_I2_P59,,2.420738069529116e-14
5061,E49_I2_P60,,2.6027721289053095e-14
5062,E49_I2_P61,,0.0
5063,E49_I2_P62,,1.9053599695930368e-14
5064,E49_I2_P63,,5.606927497846349e-15
5065,E49_I2_P64,,1.8097543494231925e-14
5066,E49_I2_P65,,1.3464648522000335e-14
5067,E49_I2_P66,,0.0
5068,E49_I2_P67,,1.3240460981906331e-14
5069,E49_I2_P68,,0.0
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,0.0
5072,E49_I2_P71,,1.587630110835184e-14
5073,E49_I2_P72,,6.281206162457969e-15
5074,E49_I2_P73,,1.360536717768433e-14
5075,E49_I2_P74,,3.491549462071239e-14
5076,E49_I2_P75,,4.388457315318726e-15
5077,E49_I2_P76,,4.78827678891056e-15
5078,E49_I2_P77,,0.0
5079,E49_I2_P78,,7.190176001157259e-14
5080,E49_I2_P79,,0.0
5081,E49_I2_P80,,3.181501336483008e-14
5082,E49_I2_P81,,1.7928059878025126e-14
5083,E49_I2_P82,,0.0
5084,E49_I2_P83,,3.353052438149325e-14
5085,E49_I2_P84,,7.762184976077601e-15
5086,E49_I2_P85,,1.5078557028358857e-14
5087,E49_I2_P86,,1.887770958526581e-14
5088,E49_I2_P87,,8.927684143423868e-15
5089,E49_I2_P88,,5.964962529736156e-15
5090,E49_I2_P89,,0.0
5091,E49_I2_P90,,3.4519393459468415e-14
5092,E49_I2_P91,,8.737391592650888e-15
5093,E49_I2_P92,,1.5064612442284863e-14
5094,E49_I2_P93,,0.0
5095,E49_I2_P94,,0.0
5096,E49_I2_P95,,9.423081388138238e-15
5097,E49_I2_P96,,7.594096332344693e-15
5098,E49_I2_P97,,7.789754103236943e-15
5099,E49_I2_P98,,1.0500389858107581e-14
5100,E49_I2_P99,,3.3181537811354824e-14
5101,E50_I2_P0,,2.1131271232205962e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,1.504129276194419e-14
5104,E50_I2_P3,,6.9499324433386e-15
5105,E50_I2_P4,,0.0
5106,E50_I2_P5,,7.971989270196518e-15
5107,E50_I2_P6,,1.7824809601471906e-14
5108,E50_I2_P7,,1.78720194165313e-14
5109,E50_I2_P8,,2.673627286008358e-14
5110,E50_I2_P9,,1.2123851666927652e-13
5111,E50_I2_P10,,2.5618634688211467e-15
5112,E50_I2_P11,,1.5655998008162906e-14
5113,E50_I2_P12,,1.1227193044578967e-14
5114,E50_I2_P13,,1.7959346360446017e-14
5115,E50_I2_P14,,8.166599968764259e-14
5116,E50_I2_P15,,6.474591532350626e-15
5117,E50_I2_P16,,5.228436621659856e-15
5118,E50_I2_P17,,9.267390798825937e-15
5119,E50_I2_P18,,2.5439592424814864e-14
5120,E50_I2_P19,,5.396710136410723e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,7.106202303693322e-15
5123,E50_I2_P22,,0.0
5124,E50_I2_P23,,2.19925216852638e-14
5125,E50_I2_P24,,0.0
5126,E50_I2_P25,,3.4692494099295564e-14
5127,E50_I2_P26,,7.414550987296138e-15
5128,E50_I2_P27,,0.0
5129,E50_I2_P28,,8.63459196670135e-15
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,0.0
5132,E50_I2_P31,,0.0
5133,E50_I2_P32,,1.697080687254146e-14
5134,E50_I2_P33,,1.4020584294434172e-14
5135,E50_I2_P34,,1.6661023476141515e-14
5136,E50_I2_P35,,3.462693841138532e-14
5137,E50_I2_P36,,1.2985582114005927e-14
5138,E50_I2_P37,,9.266558397982027e-14
5139,E50_I2_P38,,2.1335120227993028e-14
5140,E50_I2_P39,,6.471776160322273e-15
5141,E50_I2_P40,,5.863992549692745e-14
5142,E50_I2_P41,,1.5626008801468074e-14
5143,E50_I2_P42,,4.2010678952383744e-14
5144,E50_I2_P43,,8.272424700612917e-14
5145,E50_I2_P44,,0.0
5146,E50_I2_P45,,8.171772387370939e-15
5147,E50_I2_P46,,1.1866250669571056e-14
5148,E50_I2_P47,,1.5818617885288576e-14
5149,E50_I2_P48,,1.5637453590035056e-14
5150,E50_I2_P49,,7.933662412770988e-15
5151,E50_I2_P50,,1.256216879475039e-14
5152,E50_I2_P51,,0.0
5153,E50_I2_P52,,7.2319149677291e-15
5154,E50_I2_P53,,8.611801069404787e-15
5155,E50_I2_P54,,0.0
5156,E50_I2_P55,,0.0
5157,E50_I2_P56,,0.0
5158,E50_I2_P57,,6.6045031250076695e-15
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,0.0
5161,E50_I2_P60,,7.70327664274936e-15
5162,E50_I2_P61,,7.586952348251261e-15
5163,E50_I2_P62,,6.015524545525367e-15
5164,E50_I2_P63,,2.2073773573246707e-14
5165,E50_I2_P64,,9.339834329172623e-15
5166,E50_I2_P65,,2.2911623866129902e-14
5167,E50_I2_P66,,8.009293707518876e-15
